seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,186,march:chooseNStep:add,0.0683,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,71,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
1005,187,march:chooseNStep:confirm,0.0408,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,71,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,188,march:chooseNStep:confirm,0.0306,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,71,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.1.chooseN::$movingTroops@an-loc:none[0]:confirm:null
1005,189,march,4.5743,singlePass,3,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,nva,nva-baseline,1,72,actionSelection,standard256,march|{}|true|limitedOperation
1005,190,march:chooseNStep:add,0.0735,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,72,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1005,191,march:chooseNStep:confirm,0.0345,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,72,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,192,march:chooseNStep:confirm,0.0286,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,72,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@binh-dinh:none[0]:confirm:null
1005,193,march:chooseNStep:confirm,0.0225,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,72,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.1.chooseN::$movingTroops@binh-dinh:none[0]:confirm:null
1005,194,march,4.5965,singlePass,3,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,nva,nva-baseline,1,73,actionSelection,standard256,march|{}|true|limitedOperation
1005,195,march:chooseNStep:add,0.087,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,73,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""loc-hue-khe-sanh:none"""
1005,196,march:chooseNStep:confirm,0.0325,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,73,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,197,march:chooseNStep:confirm,0.03,none,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,73,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@loc-hue-khe-sanh:none[0]:confirm:null
1005,198,march:chooseNStep:confirm,0.0252,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,73,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.1.chooseN::$movingTroops@loc-hue-khe-sanh:none[0]:confirm:null
1005,199,coupPacifyPass,2.9069,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,1,74,actionSelection,standard256,coupPacifyPass|{}|false|pass
1005,200,coupPacifyPass,3.1909,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,arvn,arvn-evolved,1,75,actionSelection,standard256,coupPacifyPass|{}|false|pass
1005,201,coupAgitateVC,5.8877,singlePass,3,0,0,1,0,0,1,0,2,0,6,0,0,0,0,0,0,0,vc,vc-baseline,1,76,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""binh-dinh:none"",""action"":""shiftOpposition""}|false|operation"
1005,202,coupAgitatePass,4.0935,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,vc,vc-baseline,1,77,actionSelection,standard256,coupAgitatePass|{}|false|pass
1005,203,coupRedeployPass,4.2384,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,1,78,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,204,coupArvnRedeployMandatory,28.1366,singlePass,12,0,0,1,0,0,1,0,2,0,20,0,0,0,0,0,0,0,arvn,arvn-evolved,1,79,actionSelection,standard256,"coupArvnRedeployMandatory|{""sourceSpace"":""binh-tuy-binh-thuan:none""}|false|operation"
1005,205,coupArvnRedeployMandatory:chooseOne,192.3688,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79516,0,0,arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,206,coupArvnRedeployMandatory:chooseOne,199.1102,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79525,0,0,arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,207,coupArvnRedeployMandatory:chooseOne,308.7921,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79865,14,0,arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,208,coupArvnRedeployMandatory:chooseOne,258.1968,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,0,0,24,59998,0,0,arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,209,coupArvnRedeployMandatory:chooseOne,232.455,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,16,40116,0,0,arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,210,coupArvnRedeployMandatory:chooseOne,154.5964,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,20234,0,0,arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,211,coupArvnRedeployMandatory,26.7508,singlePass,11,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,1,80,actionSelection,standard256,"coupArvnRedeployMandatory|{""sourceSpace"":""kien-phong:none""}|false|operation"
1005,212,coupArvnRedeployMandatory:chooseOne,179.4305,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79804,0,0,arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,213,coupArvnRedeployMandatory:chooseOne,191.0256,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79813,0,0,arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,214,coupArvnRedeployMandatory:chooseOne,279.9474,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,80196,19,0,arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,215,coupArvnRedeployMandatory:chooseOne,227.7711,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,0,0,24,60262,0,0,arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,216,coupArvnRedeployMandatory:chooseOne,175.5255,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,16,40308,0,0,arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,217,coupArvnRedeployMandatory:chooseOne,126.713,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,20354,0,0,arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,218,coupArvnRedeployPolice,26.0087,singlePass,10,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,1,81,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1005,219,coupArvnRedeployPolice:chooseOne,1861.1088,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,299276,0,0,arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,220,coupArvnRedeployPolice:chooseOne,2088.7377,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,299285,0,0,arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,221,coupArvnRedeployPolice:chooseOne,2429.6732,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,299276,0,0,arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,222,coupArvnRedeployPolice:chooseOne,2544.3754,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,299279,0,0,arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,223,coupArvnRedeployPolice:chooseOne,2284.2093,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,300644,7,0,arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,224,coupArvnRedeployPolice:chooseOne,1664.9518,continuedDeepening,30,0,1769,61,0,0,0,0,0,0,0,0,0,0,90,225829,1,0,arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,225,coupArvnRedeployPolice:chooseOne,982.3939,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,0,0,60,151008,0,0,arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[6]:""an-loc:none"""
1005,226,coupArvnRedeployPolice:chooseOne,311.9832,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,30,76186,0,0,arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[7]:""an-loc:none"""
1005,227,coupRedeployPass,21.637,singlePass,9,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,arvn,arvn-evolved,1,82,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,228,coupNvaRedeployTroops,5.9214,singlePass,7,0,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0,0,nva,nva-baseline,1,83,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""central-laos:none""}|false|operation"
1005,229,coupNvaRedeployTroops:chooseOne,0.0472,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""southern-laos:none"""
1005,230,coupNvaRedeployTroops:chooseOne,0.0376,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""the-parrots-beak:none"""
1005,231,coupNvaRedeployTroops:chooseOne,0.0369,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[2]:""the-parrots-beak:none"""
1005,232,coupNvaRedeployTroops:chooseOne,0.0346,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[3]:""central-laos:none"""
1005,233,coupNvaRedeployTroops:chooseOne,0.0316,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[4]:""the-parrots-beak:none"""
1005,234,coupNvaRedeployTroops:chooseOne,0.0323,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[5]:""central-laos:none"""
1005,235,coupNvaRedeployTroops:chooseOne,0.0419,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[6]:""central-laos:none"""
1005,236,coupNvaRedeployTroops,8.0016,singlePass,6,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,84,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""northeast-cambodia:none""}|false|operation"
1005,237,coupNvaRedeployTroops:chooseOne,0.0547,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,84,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""southern-laos:none"""
1005,238,coupNvaRedeployTroops:chooseOne,0.0344,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,84,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""north-vietnam:none"""
1005,239,coupNvaRedeployTroops,7.2764,singlePass,5,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,85,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""sihanoukville:none""}|false|operation"
1005,240,coupNvaRedeployTroops:chooseOne,0.0382,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""central-laos:none"""
1005,241,coupNvaRedeployTroops:chooseOne,0.0293,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""central-laos:none"""
1005,242,coupNvaRedeployTroops,5.8024,singlePass,4,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,86,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""southern-laos:none""}|false|operation"
1005,243,coupNvaRedeployTroops:chooseOne,0.0444,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,86,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""the-parrots-beak:none"""
1005,244,coupNvaRedeployTroops:chooseOne,0.0351,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,86,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""the-parrots-beak:none"""
1005,245,coupNvaRedeployTroops,4.6408,singlePass,3,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,nva,nva-baseline,1,87,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""the-fishhook:none""}|false|operation"
1005,246,coupNvaRedeployTroops:chooseOne,0.0471,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,87,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""central-laos:none"""
1005,247,coupNvaRedeployTroops:chooseOne,0.0322,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,87,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""north-vietnam:none"""
1005,248,coupNvaRedeployTroops,3.8159,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,nva,nva-baseline,1,88,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""the-parrots-beak:none""}|false|operation"
1005,249,coupNvaRedeployTroops:chooseOne,0.0337,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,88,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""the-parrots-beak:none"""
1005,250,coupNvaRedeployTroops:chooseOne,0.0306,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,88,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""north-vietnam:none"""
1005,251,coupRedeployPass,4.2527,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,nva,nva-baseline,1,89,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,252,coupRedeployPass,2.2177,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,1,90,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,253,coupCommitmentResolve,3.7313,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,us,us-baseline,1,91,actionSelection,standard256,coupCommitmentResolve|{}|false|operation
1005,254,coupCommitmentResolve:chooseNStep:confirm,0.0413,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,91,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null
1005,255,coupCommitmentResolve:chooseNStep:confirm,0.0293,none,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,91,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null
1005,256,coupCommitmentResolve:chooseNStep:confirm,0.0219,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,91,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null
1005,257,coupCommitmentResolve:chooseNStep:confirm,0.0358,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,91,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null
1005,258,coupCommitmentPass,2.8347,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,1,92,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,259,coupCommitmentPass,3.1536,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,arvn,arvn-evolved,1,93,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,260,coupCommitmentPass,2.2208,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,nva,nva-baseline,1,94,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,261,coupCommitmentPass,2.0546,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,1,95,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,262,rally,29.3918,singlePass,29,1,0,0,1,0,1,0,0,2,0,0,0,0,6,2979,83,1,vc,vc-baseline,2,96,actionSelection,standard256,rally|{}|false|operation
1005,263,rally:chooseNStep:add,0.1104,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,96,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""sihanoukville:none"""
1005,264,rally:chooseNStep:confirm,0.0758,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,96,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,265,rally:chooseOne,0.0278,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,96,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,266,event,35.7123,singlePass,9,1,0,0,1,0,1,0,0,1,0,0,0,0,6,5045,1,1,us,us-baseline,2,97,actionSelection,standard256,"event|{""eventCardId"":""card-100"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""decision:eventTarget:0:$targetLowland::$targetLowland"":""kien-giang-an-xuyen:none"",""decision:doc.eventDecks.0.cards.99.shaded.targets.0.effects.1.chooseOne::$vcPieceToPlace"":""tok_vc-guerrillas_215""}|false|event"
1005,267,train,31.6008,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,2,98,actionSelection,standard256,train|{}|false|operation
1005,268,train:chooseNStep:add,3264.7419,continuedDeepening,26,0,935,2107,0,0,0,0,0,0,0,0,0,0,0,2369527,78,0,arvn,arvn-evolved,2,98,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""kien-giang-an-xuyen:none"""
1005,269,train:chooseNStep:confirm,3303.6489,continuedDeepening,27,0,949,2001,0,0,0,0,0,0,0,0,0,0,0,2340994,0,0,arvn,arvn-evolved,2,98,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,270,train:chooseOne,47.9488,continuedDeepening,2,0,2,4,0,0,0,0,0,0,0,0,0,0,5,12833,0,0,arvn,arvn-evolved,2,98,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1005,271,train:chooseNStep:confirm,51.552,continuedDeepening,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22036,6,0,arvn,arvn-evolved,2,98,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null
1005,272,train:chooseNStep:confirm,29.3232,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,8497,0,0,arvn,arvn-evolved,2,98,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1005,273,event,33.5349,singlePass,56,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2525,6,1,nva,nva-baseline,2,99,actionSelection,standard256,"event|{""eventCardId"":""card-76"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,274,rally,10.4686,singlePass,46,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,2,100,actionSelection,standard256,rally|{}|false|operation
1005,275,rally:chooseNStep:add,0.0635,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,100,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1005,276,rally:chooseNStep:confirm,0.0317,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,100,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,277,rally:chooseOne,0.0574,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,100,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""flip-underground"""
1005,278,transport,105.0355,singlePass,11,1,0,0,1,0,1,0,0,2,0,0,0,0,15,10185,28,1,arvn,arvn-evolved,2,101,actionSelection,standard256,transport|{}|false|specialActivity
1005,279,transport:chooseOne,128.2268,continuedDeepening,3,0,57,4,0,0,0,0,0,0,0,0,0,0,6,15148,10,0,arvn,arvn-evolved,2,101,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[0].effects.0.if.else.0.chooseOne::$transportOrigin:""an-loc:none"""
1005,280,transport:chooseOne,349.6294,continuedDeepening,22,0,21,1,0,0,0,0,0,0,0,0,0,0,22,56538,10,0,arvn,arvn-evolved,2,101,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[1].effects.0.chooseOne::$transportDestination:""kien-phong:none"""
