seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,347,event,29.1885,singlePass,58,1,0,0,1,0,1,0,0,1,0,2,1,0,5,1742,24,1,nva,nva-baseline,2,111,actionSelection,standard256,"event|{""eventCardId"":""card-10"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,348,rally,13.258,singlePass,40,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,2,112,actionSelection,standard256,rally|{}|false|operation
1005,349,rally:chooseNStep:add,0.0491,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,112,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""central-laos:none"""
1005,350,rally:chooseNStep:confirm,0.036,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,112,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,351,rally:chooseOne,0.0223,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,112,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,352,rally:chooseNStep:confirm,0.0253,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,112,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,353,event,34.8044,singlePass,10,1,0,0,1,0,1,0,0,1,0,7,0,0,5,4228,3,1,us,us-baseline,2,113,actionSelection,standard256,"event|{""eventCardId"":""card-105"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""rural-pressure-minus-patronage""}|false|event"
1005,354,chooseNStep:chooseNStep:confirm,0.04,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,113,chooseNStep,standard256,chooseNStep:decision:eventTarget:0:$targetProvince::$targetProvince:confirm:null
1005,355,train,34.9892,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,2,114,actionSelection,standard256,train|{}|false|operation
1005,356,train:chooseNStep:add,12592.4469,continuedDeepening,26,2107,935,0,2107,0,0,0,0,0,0,889,0,0,0,3960138,83,2107,arvn,arvn-evolved,2,114,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""ba-xuyen:none"""
1005,357,train:chooseNStep:confirm,12164.0062,continuedDeepening,27,1954,949,47,1954,0,0,0,0,0,0,855,0,0,0,3807958,1,1954,arvn,arvn-evolved,2,114,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,358,train:chooseOne,59.4992,continuedDeepening,2,4,2,0,4,0,0,0,0,0,0,78,0,0,0,12871,0,4,arvn,arvn-evolved,2,114,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1005,359,train:chooseNStep:add,76.3243,continuedDeepening,3,4,5,1,4,0,0,0,0,0,0,66,0,0,0,25442,4,4,arvn,arvn-evolved,2,114,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:add:""binh-dinh:none"""
1005,360,train:chooseNStep:add,43.9587,continuedDeepening,3,1,2,1,1,0,0,0,0,0,0,56,0,0,0,9384,0,1,arvn,arvn-evolved,2,114,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:add:""quang-nam:none"""
1005,361,train:chooseNStep:confirm,0.1095,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,2,114,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null
1005,362,train:chooseNStep:add,45.3424,continuedDeepening,2,1,4,1,1,0,0,0,0,0,0,61,0,0,0,9378,0,1,arvn,arvn-evolved,2,114,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:add:""ba-xuyen:none"""
1005,363,train:chooseNStep:confirm,0.0756,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,2,114,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1005,364,train:chooseOne,47.0961,continuedDeepening,3,0,2,1,0,0,0,0,0,0,0,84,0,0,0,8091,0,0,arvn,arvn-evolved,2,114,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[2].effects.1.forEach.effects.0.chooseOne::$subAction[0]:""pacify"""
1005,365,rally,27.9988,singlePass,24,1,0,0,1,0,1,0,0,2,0,34,1,0,6,2585,6,1,vc,vc-baseline,2,115,actionSelection,standard256,rally|{}|false|operation
1005,366,rally:chooseNStep:add,0.0448,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,115,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""cam-ranh:none"""
1005,367,rally:chooseNStep:confirm,0.0325,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,115,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,368,rally:chooseOne,0.024,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,115,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,369,rally:chooseNStep:confirm,0.0255,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,115,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,370,attack,14.1485,singlePass,54,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,2,116,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""ba-xuyen:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|limitedOperation"
1005,371,govern,57.3566,singlePass,11,1,0,0,1,0,1,0,0,2,0,10,1,0,14,10242,36,1,arvn,arvn-evolved,2,117,actionSelection,standard256,govern|{}|false|specialActivity
1005,372,govern:chooseNStep:add,68.2971,continuedDeepening,2,7,9,0,7,0,0,0,0,0,0,26,0,0,0,30236,0,7,arvn,arvn-evolved,2,117,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kontum:none"""
1005,373,govern:chooseNStep:confirm,42.4388,continuedDeepening,3,1,4,2,1,0,0,0,0,0,0,22,0,0,0,11769,0,1,arvn,arvn-evolved,2,117,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,374,govern:chooseOne,27.308,continuedDeepening,2,1,1,0,1,0,0,0,0,0,0,30,0,0,0,5076,0,1,arvn,arvn-evolved,2,117,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kontum:none[0]:""patronage"""
1005,375,event,56.8193,singlePass,7,1,0,0,1,0,1,0,0,1,0,11,0,0,4,3957,47,1,us,us-baseline,2,118,actionSelection,standard256,"event|{""eventCardId"":""card-56"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,376,chooseNStep:chooseNStep:confirm,0.0522,none,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,2,118,chooseNStep,standard256,chooseNStep:decision:eventTarget:0:$voNguyenGiapShadedSpace::$voNguyenGiapShadedSpace:confirm:null
1005,377,rally,30.4764,singlePass,24,1,0,0,1,0,1,0,0,2,0,32,1,0,6,2586,4,1,vc,vc-baseline,2,119,actionSelection,standard256,rally|{}|false|operation
1005,378,rally:chooseNStep:add,0.0459,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,119,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-nam:none"""
1005,379,rally:chooseNStep:confirm,0.0317,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,119,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,380,rally:chooseOne,0.0213,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,119,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,381,rally:chooseNStep:confirm,0.0247,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,119,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,382,attack,14.1097,singlePass,53,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,2,120,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""ba-xuyen:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|limitedOperation"
1005,383,event,37.981,singlePass,9,1,0,0,1,0,1,0,0,1,0,7,0,0,5,3407,1,1,us,us-baseline,2,121,actionSelection,standard256,"event|{""eventCardId"":""card-18"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,384,govern,35.803,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,2,122,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1005,385,govern:chooseOne,51.3047,continuedDeepening,2,1,1,0,1,0,0,0,0,0,0,112,0,0,0,5299,80,1,arvn,arvn-evolved,2,122,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@ba-xuyen:none[0]:""patronage"""
1005,386,event,38.8501,singlePass,56,1,0,0,1,0,1,0,0,1,0,127,1,0,5,2682,58,1,nva,nva-baseline,2,123,actionSelection,standard256,"event|{""eventCardId"":""card-39"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,387,rally,10.5622,singlePass,34,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,2,124,actionSelection,standard256,rally|{}|false|operation
1005,388,rally:chooseNStep:add,0.0893,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,124,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""central-laos:none"""
1005,389,rally:chooseNStep:confirm,0.0372,none,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,124,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,390,rally:chooseOne,0.023,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,124,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,391,rally:chooseNStep:confirm,0.0255,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,124,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,392,event,35.5571,singlePass,9,1,0,0,1,0,1,0,0,1,0,25,0,0,5,3450,22,1,us,us-baseline,2,125,actionSelection,standard256,"event|{""eventCardId"":""card-6"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded""}|false|event"
1005,393,train,42.1382,singlePass,11,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,2,126,actionSelection,standard256,train|{}|false|operation
1005,394,train:chooseNStep:add,12545.6464,continuedDeepening,25,1951,874,0,1951,0,0,0,0,0,0,879,0,0,0,3704537,79,1951,arvn,arvn-evolved,2,126,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""phu-bon-phu-yen:none"""
1005,395,train:chooseNStep:confirm,11663.9285,continuedDeepening,26,1804,887,45,1804,0,0,0,0,0,0,844,0,0,0,3556578,1,1804,arvn,arvn-evolved,2,126,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,396,train:chooseOne,67.6046,continuedDeepening,2,4,2,0,4,0,0,0,0,0,0,78,0,0,0,12954,0,4,arvn,arvn-evolved,2,126,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1005,397,train:chooseNStep:add,91.1323,continuedDeepening,3,4,5,1,4,0,0,0,0,0,0,78,0,0,0,25602,6,4,arvn,arvn-evolved,2,126,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:add:""ba-xuyen:none"""
1005,398,train:chooseNStep:add,54.9037,continuedDeepening,3,1,2,1,1,0,0,0,0,0,0,70,0,0,0,9444,0,1,arvn,arvn-evolved,2,126,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:add:""binh-dinh:none"""
1005,399,train:chooseNStep:confirm,0.1156,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,2,126,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null
1005,400,train:chooseNStep:add,56.632,continuedDeepening,2,1,4,1,1,0,0,0,0,0,0,74,0,0,0,9438,0,1,arvn,arvn-evolved,2,126,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:add:""phu-bon-phu-yen:none"""
1005,401,train:chooseNStep:confirm,0.0895,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,2,126,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1005,402,train:chooseOne,70.7582,continuedDeepening,3,0,2,1,0,0,0,0,0,0,0,105,0,0,0,8154,0,0,arvn,arvn-evolved,2,126,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[2].effects.1.forEach.effects.0.chooseOne::$subAction[0]:""pacify"""
1005,403,rally,80.5129,singlePass,21,1,0,0,1,0,1,0,0,2,0,42,1,0,5,2604,2,1,vc,vc-baseline,2,127,actionSelection,standard256,rally|{}|false|operation
1005,404,rally:chooseNStep:add,0.0748,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,127,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""can-tho:none"""
1005,405,rally:chooseNStep:confirm,0.074,none,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,127,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,406,rally:chooseOne,0.0452,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,127,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,407,rally:chooseNStep:confirm,0.0295,none,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,2,127,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,408,attack,13.3162,singlePass,52,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,2,128,actionSelection,standard256,"attack|{""decision:doc.actionPipelines.12.stages[0].effects.0.if.then.0.chooseN::$targetSpaces"":[""ba-xuyen:none""],""decision:doc.actionPipelines.12.stages[2].effects.0.if.else.0.forEach.effects.0.let.in.0.chooseOne::$attackMode[0]"":""guerrilla-attack""}|false|limitedOperation"
1005,409,event,37.5462,singlePass,7,1,0,0,1,0,1,0,0,1,0,4,0,0,6,4263,2,1,us,us-baseline,2,129,actionSelection,standard256,"event|{""eventCardId"":""card-38"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded""}|false|event"
1005,410,govern,37.3878,singlePass,10,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,arvn,arvn-evolved,2,130,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1005,411,govern:chooseOne,18.3662,continuedDeepening,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6047,116,1,arvn,arvn-evolved,2,130,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@phu-bon-phu-yen:none[0]:""patronage"""
1006,0,event,56.4097,singlePass,17,1,0,0,1,10,1,0,0,1,0,30,0,0,5,2093,10,3,us,us-baseline,0,0,actionSelection,standard256,"event|{""eventCardId"":""card-51"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1006,1,rally,20.1425,singlePass,21,1,0,0,1,6,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,0,1,actionSelection,standard256,rally|{}|false|operation
1006,2,rally:chooseNStep:add,0.7446,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,1,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1006,3,rally:chooseNStep:confirm,0.06,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,1,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,4,rally:chooseOne,0.1144,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,1,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1006,5,event,74.5356,singlePass,12,1,0,0,1,8,1,0,0,2,0,10,1,0,16,5914,42,1,arvn,arvn-evolved,0,2,actionSelection,standard256,"event|{""eventCardId"":""card-63"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""rm-sup-patronage""}|false|event"
1006,6,chooseOne:chooseOne,101.2068,continuedDeepening,4,1,3,0,1,0,0,0,0,0,0,68,0,0,0,6413,3,1,arvn,arvn-evolved,0,2,chooseOne,deep1024,"chooseOne:decision:eventTarget:0:$targetCity::$targetCity:""an-loc:none"""
1006,7,advise,9.2385,singlePass,12,1,0,0,1,1,1,0,1,0,4,0,0,0,0,0,0,1,us,us-baseline,0,3,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1006,8,advise:chooseNStep:add,0.1121,none,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,0,3,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
1006,9,advise:chooseNStep:confirm,0.0686,none,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,0,3,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,10,advise:chooseOne,0.065,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,0,3,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@an-loc:none[0]:""activate-remove"""
1006,11,advise:chooseOne,0.0452,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,0,3,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""yes"""
1006,12,rally,24.3562,singlePass,14,1,0,0,1,0,1,0,0,2,0,23,1,1,6,1125,37,1,vc,vc-baseline,0,4,actionSelection,standard256,rally|{}|false|operation
1006,13,rally:chooseNStep:add,0.1184,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,4,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""phuoc-long:none"""
1006,14,rally:chooseNStep:confirm,0.0613,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,4,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,15,rally:chooseOne,0.0419,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,4,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1006,16,march,9.4209,singlePass,17,1,0,0,1,13,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,0,5,actionSelection,standard256,march|{}|false|limitedOperation
1006,17,march:chooseNStep:add,0.0774,none,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,5,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""north-vietnam:none"""
1006,18,march:chooseNStep:confirm,0.0346,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,5,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,19,march:chooseNStep:confirm,0.0396,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,5,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@north-vietnam:none[0]:confirm:null
1006,20,govern,60.8847,singlePass,12,1,0,0,1,0,1,0,0,2,0,10,1,0,14,5485,9,1,arvn,arvn-evolved,0,6,actionSelection,standard256,govern|{}|false|specialActivity
1006,21,govern:chooseNStep:add,332.9385,continuedDeepening,7,57,34,0,57,0,0,0,0,0,0,83,0,0,0,105335,1,57,arvn,arvn-evolved,0,6,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""cam-ranh:none"""
