seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,204,coupArvnRedeployMandatory,25.6814,singlePass,12,0,0,1,0,0,1,0,2,0,20,0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,79,actionSelection,standard256,"coupArvnRedeployMandatory|{""sourceSpace"":""binh-tuy-binh-thuan:none""}|false|operation"
1005,205,coupArvnRedeployMandatory:chooseOne,185.3851,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79516,0,0,[],arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,206,coupArvnRedeployMandatory:chooseOne,210.7199,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79525,0,0,[],arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,207,coupArvnRedeployMandatory:chooseOne,384.5941,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79865,14,0,[],arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,208,coupArvnRedeployMandatory:chooseOne,319.2117,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,0,0,24,59998,0,0,[],arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,209,coupArvnRedeployMandatory:chooseOne,241.4594,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,16,40116,0,0,[],arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,210,coupArvnRedeployMandatory:chooseOne,192.7094,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,20234,0,0,[],arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,211,coupArvnRedeployMandatory,32.1144,singlePass,11,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,1,80,actionSelection,standard256,"coupArvnRedeployMandatory|{""sourceSpace"":""kien-phong:none""}|false|operation"
1005,212,coupArvnRedeployMandatory:chooseOne,207.5107,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79804,0,0,[],arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,213,coupArvnRedeployMandatory:chooseOne,221.2396,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79813,0,0,[],arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,214,coupArvnRedeployMandatory:chooseOne,320.8667,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,80196,19,0,[],arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,215,coupArvnRedeployMandatory:chooseOne,261.8445,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,0,0,24,60262,0,0,[],arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,216,coupArvnRedeployMandatory:chooseOne,204.0489,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,16,40308,0,0,[],arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,217,coupArvnRedeployMandatory:chooseOne,152.2586,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,20354,0,0,[],arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,218,coupArvnRedeployPolice,26.3659,singlePass,10,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,1,81,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1005,219,coupArvnRedeployPolice:chooseOne,2016.6496,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,299276,0,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,220,coupArvnRedeployPolice:chooseOne,2129.0858,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,299285,0,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,221,coupArvnRedeployPolice:chooseOne,2210.8239,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,299276,0,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,222,coupArvnRedeployPolice:chooseOne,2449.2723,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,299279,0,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,223,coupArvnRedeployPolice:chooseOne,2233.287,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,300644,7,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,224,coupArvnRedeployPolice:chooseOne,1599.0354,continuedDeepening,30,0,1769,61,0,0,0,0,0,0,0,0,0,0,90,225829,1,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,225,coupArvnRedeployPolice:chooseOne,951.8394,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,0,0,60,151008,0,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[6]:""an-loc:none"""
1005,226,coupArvnRedeployPolice:chooseOne,299.862,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,30,76186,0,0,[],arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[7]:""an-loc:none"""
1005,227,coupRedeployPass,21.4771,singlePass,9,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,[],arvn,arvn-evolved,1,82,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,228,coupNvaRedeployTroops,7.321,singlePass,7,0,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0,0,[],nva,nva-baseline,1,83,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""central-laos:none""}|false|operation"
1005,229,coupNvaRedeployTroops:chooseOne,0.0448,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""southern-laos:none"""
1005,230,coupNvaRedeployTroops:chooseOne,0.0368,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""the-parrots-beak:none"""
1005,231,coupNvaRedeployTroops:chooseOne,0.0373,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[2]:""the-parrots-beak:none"""
1005,232,coupNvaRedeployTroops:chooseOne,0.0308,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[3]:""central-laos:none"""
1005,233,coupNvaRedeployTroops:chooseOne,0.0319,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[4]:""the-parrots-beak:none"""
1005,234,coupNvaRedeployTroops:chooseOne,0.0319,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[5]:""central-laos:none"""
1005,235,coupNvaRedeployTroops:chooseOne,0.0367,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,83,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[6]:""central-laos:none"""
1005,236,coupNvaRedeployTroops,7.6098,singlePass,6,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,[],nva,nva-baseline,1,84,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""northeast-cambodia:none""}|false|operation"
1005,237,coupNvaRedeployTroops:chooseOne,0.0365,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,84,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""southern-laos:none"""
1005,238,coupNvaRedeployTroops:chooseOne,0.0314,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,84,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""north-vietnam:none"""
1005,239,coupNvaRedeployTroops,8.0216,singlePass,5,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,[],nva,nva-baseline,1,85,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""sihanoukville:none""}|false|operation"
1005,240,coupNvaRedeployTroops:chooseOne,0.0424,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""central-laos:none"""
1005,241,coupNvaRedeployTroops:chooseOne,0.0376,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,85,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""central-laos:none"""
1005,242,coupNvaRedeployTroops,5.9558,singlePass,4,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,[],nva,nva-baseline,1,86,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""southern-laos:none""}|false|operation"
1005,243,coupNvaRedeployTroops:chooseOne,0.0423,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,86,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""the-parrots-beak:none"""
1005,244,coupNvaRedeployTroops:chooseOne,0.0347,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,86,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""the-parrots-beak:none"""
1005,245,coupNvaRedeployTroops,4.8398,singlePass,3,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,[],nva,nva-baseline,1,87,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""the-fishhook:none""}|false|operation"
1005,246,coupNvaRedeployTroops:chooseOne,0.0363,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,87,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""central-laos:none"""
1005,247,coupNvaRedeployTroops:chooseOne,0.0415,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,87,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""north-vietnam:none"""
1005,248,coupNvaRedeployTroops,5.2892,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,[],nva,nva-baseline,1,88,actionSelection,standard256,"coupNvaRedeployTroops|{""sourceSpace"":""the-parrots-beak:none""}|false|operation"
1005,249,coupNvaRedeployTroops:chooseOne,0.0389,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,88,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[0]:""the-parrots-beak:none"""
1005,250,coupNvaRedeployTroops:chooseOne,0.0344,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,88,chooseOne,standard256,"chooseOne:decision:doc.actions.12.effects.0.forEach.effects.0.chooseOne::$destination[1]:""north-vietnam:none"""
1005,251,coupRedeployPass,2.7831,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,[],nva,nva-baseline,1,89,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,252,coupRedeployPass,3.3776,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,[],vc,vc-baseline,1,90,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,253,coupCommitmentResolve,3.6881,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,[],us,us-baseline,1,91,actionSelection,standard256,coupCommitmentResolve|{}|false|operation
1005,254,coupCommitmentResolve:chooseNStep:confirm,0.04,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,91,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.3.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromAvailable:confirm:null
1005,255,coupCommitmentResolve:chooseNStep:confirm,0.03,none,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,91,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.5.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitTroopsFromMap:confirm:null
1005,256,coupCommitmentResolve:chooseNStep:confirm,0.0221,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,91,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.6.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromAvailable:confirm:null
1005,257,coupCommitmentResolve:chooseNStep:confirm,0.0209,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,1,91,chooseNStep,standard256,chooseNStep:decision:doc.actions.15.effects.8.let.in.0.chooseN::$__macro_coup_process_commitment_actions_15__effects_0__commitBasesFromMap:confirm:null
1005,258,coupCommitmentPass,4.2485,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,[],us,us-baseline,1,92,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,259,coupCommitmentPass,3.3368,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,93,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,260,coupCommitmentPass,2.4138,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,[],nva,nva-baseline,1,94,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,261,coupCommitmentPass,2.1298,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,[],vc,vc-baseline,1,95,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1005,262,rally,32.4159,singlePass,29,1,0,0,1,0,1,0,0,2,0,0,0,0,6,2979,83,1,[],vc,vc-baseline,2,96,actionSelection,standard256,rally|{}|false|operation
1005,263,rally:chooseNStep:add,0.0522,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,2,96,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""sihanoukville:none"""
1005,264,rally:chooseNStep:confirm,0.033,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,2,96,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,265,rally:chooseOne,0.0218,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,2,96,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,266,event,35.2657,singlePass,9,1,0,0,1,0,1,0,0,1,0,0,0,0,6,5045,1,1,[],us,us-baseline,2,97,actionSelection,standard256,"event|{""eventCardId"":""card-100"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""decision:eventTarget:0:$targetLowland::$targetLowland"":""kien-giang-an-xuyen:none"",""decision:doc.eventDecks.0.cards.99.shaded.targets.0.effects.1.chooseOne::$vcPieceToPlace"":""tok_vc-guerrillas_215""}|false|event"
1005,267,train,34.7313,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,[],arvn,arvn-evolved,2,98,actionSelection,standard256,train|{}|false|operation
1005,268,train:chooseNStep:add,3236.7428,continuedDeepening,26,0,935,2107,0,0,0,0,0,0,0,0,0,0,0,2369527,78,0,[],arvn,arvn-evolved,2,98,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""kien-giang-an-xuyen:none"""
1005,269,train:chooseNStep:confirm,3255.7254,continuedDeepening,27,0,949,2001,0,0,0,0,0,0,0,0,0,0,0,2340994,0,0,[],arvn,arvn-evolved,2,98,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,270,train:chooseOne,30.6003,continuedDeepening,2,0,2,4,0,0,0,0,0,0,0,0,0,0,5,12833,0,0,[],arvn,arvn-evolved,2,98,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1005,271,train:chooseNStep:confirm,44.2014,continuedDeepening,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22036,6,0,[],arvn,arvn-evolved,2,98,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null
1005,272,train:chooseNStep:confirm,26.7695,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,8497,0,0,[],arvn,arvn-evolved,2,98,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1005,273,event,27.2917,singlePass,56,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2525,6,1,[],nva,nva-baseline,2,99,actionSelection,standard256,"event|{""eventCardId"":""card-76"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,274,rally,11.5515,singlePass,46,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,[],vc,vc-baseline,2,100,actionSelection,standard256,rally|{}|false|operation
1005,275,rally:chooseNStep:add,0.0498,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,2,100,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1005,276,rally:chooseNStep:confirm,0.0313,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,2,100,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,277,rally:chooseOne,0.0316,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,2,100,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""flip-underground"""
1005,278,transport,104.6445,singlePass,11,1,0,0,1,0,1,0,0,2,0,0,0,0,15,10185,28,1,[],arvn,arvn-evolved,2,101,actionSelection,standard256,transport|{}|false|specialActivity
1005,279,transport:chooseOne,114.1056,continuedDeepening,3,0,57,4,0,0,0,0,0,0,0,0,0,0,6,15148,10,0,[],arvn,arvn-evolved,2,101,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[0].effects.0.if.else.0.chooseOne::$transportOrigin:""an-loc:none"""
1005,280,transport:chooseOne,346.2049,continuedDeepening,22,0,21,1,0,0,0,0,0,0,0,0,0,0,22,56538,10,0,[],arvn,arvn-evolved,2,101,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[1].effects.0.chooseOne::$transportDestination:""kien-phong:none"""
1005,281,event,88.9608,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,4,3920,55,1,[],us,us-baseline,2,102,actionSelection,standard256,"event|{""eventCardId"":""card-114"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded""}|false|event"
1005,282,chooseNStep:chooseNStep:confirm,0.0369,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,2,102,chooseNStep,standard256,chooseNStep:decision:eventTarget:0:$targetCity::$targetCity:confirm:null
1005,283,event,24.7336,singlePass,57,1,0,0,1,0,1,0,0,1,0,0,0,0,6,2514,3,1,[],nva,nva-baseline,2,103,actionSelection,standard256,"event|{""eventCardId"":""card-8"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,284,rally,12.1636,singlePass,44,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,[],vc,vc-baseline,2,104,actionSelection,standard256,rally|{}|false|operation
1005,285,rally:chooseNStep:add,0.0538,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,2,104,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""northeast-cambodia:none"""
1005,286,rally:chooseNStep:confirm,0.0314,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,2,104,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,287,rally:chooseOne,0.0224,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,2,104,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,288,rally:chooseNStep:confirm,0.0266,none,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,2,104,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,289,transport,84.5802,singlePass,11,1,0,0,1,0,1,0,0,2,0,0,0,0,15,10992,26,1,[],arvn,arvn-evolved,2,105,actionSelection,standard256,transport|{}|false|specialActivity
1005,290,transport:chooseOne,203.426,continuedDeepening,4,0,82,5,0,0,0,0,0,0,0,0,0,0,8,20214,4,0,[],arvn,arvn-evolved,2,105,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[0].effects.0.if.else.0.chooseOne::$transportOrigin:""an-loc:none"""
1005,291,transport:chooseOne,785.5757,continuedDeepening,22,0,21,1,0,0,0,0,0,0,0,0,0,0,22,56295,1,0,[],arvn,arvn-evolved,2,105,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[1].effects.0.chooseOne::$transportDestination:""binh-tuy-binh-thuan:none"""
1005,292,event,87.4181,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,4,3756,53,1,[],us,us-baseline,2,106,actionSelection,standard256,"event|{""eventCardId"":""card-90"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1005,293,event-decision:chooseNStep:add,0.0575,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@ba-xuyen:none[0]:add:""tok_nva-guerrillas_207"""
1005,294,event-decision:chooseNStep:confirm,0.0245,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,2,106,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@ba-xuyen:none[0]:confirm:null
1005,295,event-decision:chooseNStep:add,0.034,none,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],us,us-baseline,2,106,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@binh-dinh:none[1]:add:""tok_nva-guerrillas_201"""
