seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1006,197,train:chooseNStep:confirm,0.3412,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,75,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1006,198,train:chooseOne,4.3213,continuedDeepening,2,0,1,3,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,2082,8,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":24,""totalMs"":0.2055},{""key"":""evalQuery:countMatchingTokens"",""count"":23,""totalMs"":0.0266},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":6,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2104,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":23,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4338,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":24,""totalMs"":0}]",arvn,arvn-evolved,1,75,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1006,199,train:chooseNStep:add,73.9032,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,1,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":1}]",0,0,0,0,0,[],0,0,0,0,8415,0,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":9613,""totalMs"":8.216},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":701,""totalMs"":4.6047},{""key"":""evalQuery:applyTokenFilter"",""count"":655,""totalMs"":2.4959},{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":0.6669},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":0.5047},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":264,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":561,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":36414,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":453,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":102551,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":6810,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":80079,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":20,""totalMs"":0}]",arvn,arvn-evolved,1,75,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:add:""hue:none"""
1006,200,train:chooseNStep:confirm,0.0825,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],arvn,arvn-evolved,1,75,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1006,201,train:chooseOne,5.0428,continuedDeepening,3,0,2,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,3,3135,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":12,""totalMs"":0.1586},{""key"":""evalQuery:countMatchingTokens"",""count"":37,""totalMs"":0.043},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":6,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3158,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":37,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":6465,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":12,""totalMs"":0}]",arvn,arvn-evolved,1,75,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[2].effects.1.forEach.effects.0.chooseOne::$subAction[0]:""pacify"""
1006,202,rally,48.4395,singlePass,18,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,2718,14,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":4922,""totalMs"":4.4115},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":512,""totalMs"":3.9694},{""key"":""evalQuery:applyTokenFilter"",""count"":453,""totalMs"":2.7894},{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":0.5164},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":0.4009},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":182,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":388,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20849,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":342,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":57584,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":5217,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":65247,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0}]",vc,vc-baseline,1,76,actionSelection,standard256,rally|{}|false|operation
1006,203,rally:chooseNStep:add,0.0466,none,24,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,76,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""northeast-cambodia:none"""
1006,204,rally:chooseNStep:confirm,0.037,none,25,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,76,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,205,rally:chooseOne,0.0215,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,76,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1006,206,assault,33.4198,singlePass,5,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,4509,77,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.3968},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.4956},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":38,""totalMs"":0.5491},{""key"":""evalQuery:applyTokenFilter"",""count"":105,""totalMs"":0.3141},{""key"":""evalQuery:countMatchingTokens"",""count"":86,""totalMs"":0.0869},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":14,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":105,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":16246,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":86,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":22138,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":53,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":302914,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",us,us-baseline,1,77,actionSelection,standard256,assault|{}|false|limitedOperation
1006,207,assault:chooseNStep:add,0.0447,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,77,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1006,208,assault:chooseNStep:confirm,0.0226,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,77,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1006,209,assault:chooseNStep:confirm,0.0198,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,77,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[4].effects.0.if.then.0.if.then.0.chooseN::$arvnFollowupSpaces:confirm:null
1006,210,transport,44.5831,singlePass,11,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,15,9311,113,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":24,""totalMs"":3.2779},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":24,""totalMs"":2.005},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":232,""totalMs"":1.6315},{""key"":""evalQuery:applyTokenFilter"",""count"":146,""totalMs"":0.3976},{""key"":""evalQuery:countMatchingTokens"",""count"":160,""totalMs"":0.0863},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":426,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":146,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":14810,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":160,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24121,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":461,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":403028,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":24,""totalMs"":0}]",arvn,arvn-evolved,1,78,actionSelection,standard256,transport|{}|false|specialActivity
1006,211,transport:chooseOne,43.3533,continuedDeepening,4,0,162,5,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,4,3499,7,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":1175,""totalMs"":7.7137},{""key"":""evalQuery:applyTokenFilter"",""count"":351,""totalMs"":0.4716},{""key"":""evalQuery:countMatchingTokens"",""count"":140,""totalMs"":0.0721},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":8049,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":351,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11377,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":140,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":14270,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":2475,""totalMs"":0}]",arvn,arvn-evolved,1,78,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[0].effects.0.if.else.0.chooseOne::$transportOrigin:""an-loc:none"""
1006,212,transport:chooseOne,105.1799,continuedDeepening,40,0,39,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,40,34635,243,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":1080,""totalMs"":4.9801},{""key"":""evalQuery:countMatchingTokens"",""count"":1580,""totalMs"":0.6546},{""key"":""evalQuery:applyTokenFilter"",""count"":240,""totalMs"":0.5103},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":5520,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":240,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":85340,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":104400,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":2520,""totalMs"":0}]",arvn,arvn-evolved,1,78,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[1].effects.0.chooseOne::$transportDestination:""kien-giang-an-xuyen:none"""
1006,213,event,37.7672,singlePass,40,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,4,1602,63,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":4818,""totalMs"":3.686},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":248,""totalMs"":3.1723},{""key"":""evalQuery:applyTokenFilter"",""count"":265,""totalMs"":0.651},{""key"":""zobrist:digestDecisionStackFrame"",""count"":2,""totalMs"":0.271},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":2,""totalMs"":0.1945},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":95,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":251,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8486,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":238,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":28738,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":469,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":34418,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":2,""totalMs"":0}]",nva,nva-baseline,1,79,actionSelection,standard256,"event|{""eventCardId"":""card-72"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1006,214,rally,48.3723,singlePass,17,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,1890,11,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":5014,""totalMs"":5.3532},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":539,""totalMs"":3.829},{""key"":""evalQuery:applyTokenFilter"",""count"":437,""totalMs"":0.6624},{""key"":""zobrist:digestDecisionStackFrame"",""count"":4,""totalMs"":0.3623},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":4,""totalMs"":0.2786},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":222,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":423,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":22227,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":434,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":71525,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":748,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":45812,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":4,""totalMs"":0}]",vc,vc-baseline,1,80,actionSelection,standard256,rally|{}|false|operation
1006,215,rally:chooseNStep:add,0.0541,none,24,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,80,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""southern-laos:none"""
1006,216,rally:chooseNStep:confirm,0.0211,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,80,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,217,rally:chooseOne,0.0189,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,80,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1006,218,rally:chooseNStep:confirm,0.0222,none,17,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,80,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1006,219,assault,34.6193,singlePass,5,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,5,4524,77,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":2.4382},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":12,""totalMs"":1.5296},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":38,""totalMs"":1.4258},{""key"":""evalQuery:applyTokenFilter"",""count"":102,""totalMs"":0.3362},{""key"":""evalQuery:countMatchingTokens"",""count"":59,""totalMs"":0.066},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":17,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":102,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":16273,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":59,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":20404,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":53,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":302914,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0}]",us,us-baseline,1,81,actionSelection,standard256,assault|{}|false|limitedOperation
1006,220,assault:chooseNStep:add,0.0451,none,3,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,81,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1006,221,assault:chooseNStep:confirm,0.0216,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,81,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1006,222,assault:chooseNStep:confirm,0.0214,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],us,us-baseline,1,81,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[4].effects.0.if.then.0.if.then.0.chooseN::$arvnFollowupSpaces:confirm:null
1006,223,govern,35.9232,singlePass,9,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,13,8351,16,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":22,""totalMs"":3.0078},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":22,""totalMs"":1.8702},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":65,""totalMs"":0.5289},{""key"":""evalQuery:applyTokenFilter"",""count"":41,""totalMs"":0.1548},{""key"":""evalQuery:countMatchingTokens"",""count"":56,""totalMs"":0.0443},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":347,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":41,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":14298,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":56,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24189,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":133,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":376700,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":22,""totalMs"":0}]",arvn,arvn-evolved,1,82,actionSelection,standard256,govern|{}|false|specialActivity
1006,224,govern:chooseNStep:add,102.8654,continuedDeepening,4,0,19,21,0,0,0,0,0,0,0,4,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":4}]",0,0,0,0,0,[],0,0,0,0,59464,0,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":18524,""totalMs"":18.7164},{""key"":""zobrist:digestDecisionStackFrame"",""count"":56,""totalMs"":2.5271},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":149,""totalMs"":2.523},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":56,""totalMs"":2.0326},{""key"":""evalQuery:applyTokenFilter"",""count"":286,""totalMs"":1.2822},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":78,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":228,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15315,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":203,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":83134,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":251,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":308059,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":56,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":184,""totalMs"":0}]",arvn,arvn-evolved,1,82,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kontum:none"""
1006,225,govern:chooseNStep:confirm,112.244,continuedDeepening,5,0,14,7,0,0,0,0,0,0,0,3,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.runtime"",""reason"":""no initialized policy WASM runtime"",""count"":3}]",0,0,0,0,0,[],0,0,0,0,32223,0,0,"[{""key"":""evalQuery:countMatchingTokens"",""count"":27732,""totalMs"":28.7489},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":216,""totalMs"":2.6501},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":24,""totalMs"":0.9701},{""key"":""evalQuery:applyTokenFilter"",""count"":420,""totalMs"":0.7073},{""key"":""zobrist:digestDecisionStackFrame"",""count"":12,""totalMs"":0.5964},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":120,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":336,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":17295,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":252,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":111516,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":336,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":74476,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":12,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":12,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":84,""totalMs"":0}]",arvn,arvn-evolved,1,82,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,226,govern:chooseOne,2.9118,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1670,0,0,"[{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1932,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4456,""totalMs"":0}]",arvn,arvn-evolved,1,82,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kontum:none[0]:""aid"""
1006,227,event,37.4976,singlePass,39,1,0,0,1,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,4,1985,83,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":10989,""totalMs"":10.8162},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":65,""totalMs"":0.6878},{""key"":""zobrist:digestDecisionStackFrame"",""count"":2,""totalMs"":0.2733},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":2,""totalMs"":0.2267},{""key"":""evalQuery:applyTokenFilter"",""count"":121,""totalMs"":0.1858},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":25,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":72,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":6598,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":395,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":43692,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":101,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":34481,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":2,""totalMs"":0}]",nva,nva-baseline,1,83,actionSelection,standard256,"event|{""eventCardId"":""card-86"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
