seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1007,27,infiltrate:chooseNStep:confirm,0.0395,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,7,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1007,28,infiltrate:chooseOne,0.0445,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,7,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@the-parrots-beak:none[0]:""takeover"""
1007,29,infiltrate:chooseOne,0.0255,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,7,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.2.if.then.1.if.else.0.chooseOne::$infiltrateTakeoverReplace@the-parrots-beak:none[0]:""no"""
1007,30,govern,48.8922,singlePass,10,1,0,0,1,0,1,0,0,2,0,0,0,0,13,4995,15,1,arvn,arvn-evolved,0,8,actionSelection,standard256,govern|{}|false|specialActivity
1007,31,govern:chooseNStep:add,188.0314,continuedDeepening,8,0,39,73,0,0,0,0,0,0,0,0,0,0,0,96078,2,0,arvn,arvn-evolved,0,8,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kien-hoa-vinh-binh:none"""
1007,32,govern:chooseNStep:confirm,139.5084,continuedDeepening,9,0,34,15,0,0,0,0,0,0,0,0,0,0,0,49698,1,0,arvn,arvn-evolved,0,8,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1007,33,govern:chooseOne,17.6014,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2217,3,0,arvn,arvn-evolved,0,8,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kien-hoa-vinh-binh:none[0]:""patronage"""
1007,34,event,52.7195,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,4,1671,73,1,us,us-baseline,0,9,actionSelection,standard256,"event|{""eventCardId"":""card-116"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1007,35,event,25.4725,singlePass,19,1,0,0,1,0,1,0,0,1,0,0,0,0,6,2200,8,1,nva,nva-baseline,0,10,actionSelection,standard256,"event|{""eventCardId"":""card-63"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""rm-sup-patronage""}|false|event"
1007,36,chooseOne:chooseOne,0.0423,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,10,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetCity::$targetCity:""qui-nhon:none"""
1007,37,rally,12.0899,singlePass,19,1,0,0,1,2,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,0,11,actionSelection,standard256,rally|{}|false|operation
1007,38,rally:chooseNStep:add,0.0452,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,11,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""kontum:none"""
1007,39,rally:chooseNStep:confirm,0.0296,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,11,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1007,40,rally:chooseOne,0.0205,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,11,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1007,41,rally:chooseNStep:confirm,0.0208,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,11,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[2].effects.0.if.then.0.chooseN::$cadresAgitateSpaces:confirm:null
1007,42,govern,56.6011,singlePass,11,1,0,0,1,0,1,0,0,2,0,0,0,0,14,6093,14,1,arvn,arvn-evolved,0,12,actionSelection,standard256,govern|{}|false|specialActivity
1007,43,govern:chooseNStep:add,137.2675,continuedDeepening,6,0,29,43,0,0,0,0,0,0,0,0,0,0,0,65508,0,0,arvn,arvn-evolved,0,12,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""cam-ranh:none"""
1007,44,govern:chooseNStep:confirm,128.0872,continuedDeepening,7,0,24,11,0,0,0,0,0,0,0,0,0,0,0,35501,0,0,arvn,arvn-evolved,0,12,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1007,45,govern:chooseOne,23.6138,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2218,2,0,arvn,arvn-evolved,0,12,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@cam-ranh:none[0]:""patronage"""
1007,46,event,56.6053,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,4,2757,71,1,us,us-baseline,0,13,actionSelection,standard256,"event|{""eventCardId"":""card-112"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1007,47,chooseNStep:chooseNStep:confirm,0.0447,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,0,13,chooseNStep,standard256,chooseNStep:decision:eventTarget:0:$targetProvince::$targetProvince:confirm:null
1007,48,event,21.2511,singlePass,17,1,0,0,1,0,1,0,0,1,0,0,0,0,5,1651,5,1,nva,nva-baseline,0,14,actionSelection,standard256,"event|{""eventCardId"":""card-15"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1007,49,rally,9.356,singlePass,18,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,0,15,actionSelection,standard256,rally|{}|false|operation
1007,50,rally:chooseNStep:add,0.0845,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,15,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""pleiku-darlac:none"""
1007,51,rally:chooseNStep:confirm,0.0299,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,15,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1007,52,rally:chooseOne,0.0299,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,15,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""place-guerrillas"""
1007,53,rally:chooseNStep:confirm,0.0208,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,15,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[2].effects.0.if.then.0.chooseN::$cadresAgitateSpaces:confirm:null
1007,54,event,18.792,singlePass,16,1,0,0,1,0,1,0,0,1,0,0,0,0,5,1116,11,1,nva,nva-baseline,0,16,actionSelection,standard256,"event|{""eventCardId"":""card-107"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1007,55,govern,30.096,singlePass,10,1,0,0,1,2,1,0,2,0,18,0,0,0,0,0,0,1,arvn,arvn-evolved,0,17,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1007,56,govern:chooseNStep:add,72.9498,continuedDeepening,5,0,24,31,0,0,0,0,0,0,0,0,0,0,0,53030,94,0,arvn,arvn-evolved,0,17,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kien-giang-an-xuyen:none"""
1007,57,govern:chooseNStep:confirm,32.7514,continuedDeepening,6,0,19,9,0,0,0,0,0,0,0,0,0,0,0,29390,0,0,arvn,arvn-evolved,0,17,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1007,58,govern:chooseOne,3.9297,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2680,0,0,arvn,arvn-evolved,0,17,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@kien-giang-an-xuyen:none[0]:""aid"""
1007,59,coupVictoryCheck,2.6591,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,0,18,actionSelection,standard256,coupVictoryCheck|{}|false|pass
1007,60,coupResourcesResolve,3.8828,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,us,us-baseline,0,19,actionSelection,standard256,coupResourcesResolve|{}|false|pass
1007,61,coupPacifyUS,7.7636,singlePass,4,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,us,us-baseline,0,20,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""saigon:none"",""action"":""shiftSupport""}|false|operation"
1007,62,coupPacifyUS,6.3167,singlePass,4,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,us,us-baseline,0,21,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""saigon:none"",""action"":""shiftSupport""}|false|operation"
1007,63,coupPacifyUS,5.7911,singlePass,3,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,us,us-baseline,0,22,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1007,64,coupPacifyUS,5.1927,singlePass,3,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,us,us-baseline,0,23,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1007,65,coupPacifyUS,4.0636,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,us,us-baseline,0,24,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1007,66,coupPacifyUS,4.1213,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,us,us-baseline,0,25,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1007,67,coupPacifyPass,3.0219,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,0,26,actionSelection,standard256,coupPacifyPass|{}|false|pass
1007,68,coupPacifyPass,12.5296,singlePass,6,0,0,1,0,0,1,0,2,0,12,0,0,0,0,0,0,0,arvn,arvn-evolved,0,27,actionSelection,standard256,coupPacifyPass|{}|false|pass
1007,69,coupAgitateVC,6.0083,singlePass,4,0,0,1,0,0,1,0,2,0,8,0,0,0,0,0,0,0,vc,vc-baseline,0,28,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""binh-dinh:none"",""action"":""shiftOpposition""}|false|operation"
1007,70,coupAgitateVC,5.3217,singlePass,3,1,0,0,1,0,1,0,2,0,6,0,0,0,0,0,0,1,vc,vc-baseline,0,29,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation"
1007,71,coupAgitateVC,3.9071,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,vc,vc-baseline,0,30,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""pleiku-darlac:none"",""action"":""shiftOpposition""}|false|operation"
1007,72,coupAgitateVC,3.9753,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,vc,vc-baseline,0,31,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""pleiku-darlac:none"",""action"":""shiftOpposition""}|false|operation"
1007,73,coupAgitatePass,3.008,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,vc,vc-baseline,0,32,actionSelection,standard256,coupAgitatePass|{}|false|pass
1007,74,coupRedeployPass,2.2497,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,us,us-baseline,0,33,actionSelection,standard256,coupRedeployPass|{}|false|pass
1007,75,coupArvnRedeployOptionalTroops,27.5,singlePass,20,0,0,1,0,0,1,0,2,0,20,0,0,0,0,0,0,0,arvn,arvn-evolved,0,34,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""an-loc:none""}|false|operation"
1007,76,coupArvnRedeployOptionalTroops:chooseOne,223.9235,continuedDeepening,9,0,80,10,0,0,0,0,0,0,0,0,0,0,18,27470,56,0,arvn,arvn-evolved,0,34,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1007,77,coupArvnRedeployOptionalTroops:chooseOne,180.8065,continuedDeepening,9,0,8,1,0,0,0,0,0,0,0,0,0,0,9,13857,9,0,arvn,arvn-evolved,0,34,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1007,78,coupArvnRedeployOptionalTroops,27.4554,singlePass,19,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,35,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""cam-ranh:none""}|false|operation"
1007,79,coupArvnRedeployOptionalTroops:chooseOne,211.4619,continuedDeepening,9,0,80,10,0,0,0,0,0,0,0,0,0,0,18,27678,20,0,arvn,arvn-evolved,0,35,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1007,80,coupArvnRedeployOptionalTroops:chooseOne,169.2247,continuedDeepening,9,0,8,1,0,0,0,0,0,0,0,0,0,0,9,13975,9,0,arvn,arvn-evolved,0,35,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1007,81,coupArvnRedeployOptionalTroops,22.9489,singlePass,18,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,36,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""can-tho:none""}|false|operation"
1007,82,coupArvnRedeployOptionalTroops:chooseOne,193.4143,continuedDeepening,9,0,80,10,0,0,0,0,0,0,0,0,0,0,18,27706,24,0,arvn,arvn-evolved,0,36,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1007,83,coupArvnRedeployOptionalTroops:chooseOne,155.2287,continuedDeepening,9,0,8,1,0,0,0,0,0,0,0,0,0,0,9,14007,9,0,arvn,arvn-evolved,0,36,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1007,84,coupArvnRedeployOptionalTroops,23.9642,singlePass,17,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,37,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""hue:none""}|false|operation"
1007,85,coupArvnRedeployOptionalTroops:chooseOne,178.2533,continuedDeepening,9,0,80,10,0,0,0,0,0,0,0,0,0,0,18,27733,29,0,arvn,arvn-evolved,0,37,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1007,86,coupArvnRedeployOptionalTroops:chooseOne,140.8514,continuedDeepening,9,0,8,1,0,0,0,0,0,0,0,0,0,0,9,14039,9,0,arvn,arvn-evolved,0,37,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1007,87,coupArvnRedeployOptionalTroops,23.3572,singlePass,16,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,38,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""qui-nhon:none""}|false|operation"
1007,88,coupArvnRedeployOptionalTroops:chooseOne,178.2832,continuedDeepening,9,0,80,10,0,0,0,0,0,0,0,0,0,0,18,27761,33,0,arvn,arvn-evolved,0,38,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1007,89,coupArvnRedeployOptionalTroops:chooseOne,145.3908,continuedDeepening,9,0,8,1,0,0,0,0,0,0,0,0,0,0,9,14071,9,0,arvn,arvn-evolved,0,38,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1007,90,coupArvnRedeployOptionalTroops,28.2348,singlePass,15,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,39,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""saigon:none""}|false|operation"
1007,91,coupArvnRedeployOptionalTroops:chooseOne,167.2349,continuedDeepening,9,0,80,10,0,0,0,0,0,0,0,0,0,0,18,27847,43,0,arvn,arvn-evolved,0,39,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1007,92,coupArvnRedeployOptionalTroops:chooseOne,123.3948,continuedDeepening,9,0,8,1,0,0,0,0,0,0,0,0,0,0,9,14167,9,0,arvn,arvn-evolved,0,39,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1007,93,coupArvnRedeployPolice,22.7205,singlePass,14,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,40,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1007,94,coupArvnRedeployPolice:chooseOne,656.8135,continuedDeepening,31,0,960,32,0,0,0,0,0,0,0,0,0,0,62,95536,64,0,arvn,arvn-evolved,0,40,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1007,95,coupArvnRedeployPolice:chooseOne,380.1273,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,48328,30,0,arvn,arvn-evolved,0,40,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1007,96,coupArvnRedeployPolice,24.1084,singlePass,13,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,41,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""da-nang:none""}|false|operation"
1007,97,coupArvnRedeployPolice:chooseOne,352.2541,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,47836,47,0,arvn,arvn-evolved,0,41,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1007,98,coupArvnRedeployPolice,21.9315,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,42,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation"
1007,99,coupArvnRedeployPolice:chooseOne,347.8821,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,47897,46,0,arvn,arvn-evolved,0,42,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1007,100,coupArvnRedeployPolice,22.0992,singlePass,11,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,43,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""quang-nam:none""}|false|operation"
1007,101,coupArvnRedeployPolice:chooseOne,316.1941,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,47775,48,0,arvn,arvn-evolved,0,43,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1007,102,coupArvnRedeployPolice,22.1562,singlePass,10,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,44,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation"
1007,103,coupArvnRedeployPolice:chooseOne,951.6378,continuedDeepening,31,0,1890,63,0,0,0,0,0,0,0,0,0,0,93,143870,71,0,arvn,arvn-evolved,0,44,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1007,104,coupArvnRedeployPolice:chooseOne,613.4714,continuedDeepening,31,0,960,32,0,0,0,0,0,0,0,0,0,0,62,96485,31,0,arvn,arvn-evolved,0,44,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1007,105,coupArvnRedeployPolice:chooseOne,285.2402,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,0,0,31,49053,31,0,arvn,arvn-evolved,0,44,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1007,106,coupRedeployPass,20.8697,singlePass,9,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,arvn,arvn-evolved,0,45,actionSelection,standard256,coupRedeployPass|{}|false|pass
1007,107,coupRedeployPass,2.3786,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,nva,nva-baseline,0,46,actionSelection,standard256,coupRedeployPass|{}|false|pass
1007,108,coupRedeployPass,2.1394,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,0,47,actionSelection,standard256,coupRedeployPass|{}|false|pass
1007,109,coupCommitmentPass,4.8345,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,us,us-baseline,0,48,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1007,110,coupCommitmentPass,3.3346,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,arvn,arvn-evolved,0,49,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1007,111,coupCommitmentPass,2.4181,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,nva,nva-baseline,0,50,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1007,112,coupCommitmentPass,2.088,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,0,51,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1007,113,rally,39.513,singlePass,15,1,0,0,1,0,1,0,0,2,0,0,0,0,6,3935,166,1,vc,vc-baseline,1,52,actionSelection,standard256,rally|{}|false|operation
1007,114,rally:chooseNStep:add,0.0561,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,52,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""kien-hoa-vinh-binh:none"""
1007,115,rally:chooseNStep:confirm,0.0405,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,52,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1007,116,rally:chooseOne,0.0286,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,52,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1007,117,rally:chooseNStep:confirm,0.0228,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,52,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[2].effects.0.if.then.0.chooseN::$cadresAgitateSpaces:confirm:null
1007,118,event,37.3107,singlePass,10,1,0,0,1,0,1,0,0,1,0,0,0,0,6,4909,11,1,us,us-baseline,1,53,actionSelection,standard256,"event|{""eventCardId"":""card-1"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1007,119,infiltrate,9.1394,singlePass,38,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,54,actionSelection,standard256,infiltrate|{}|false|operationPlusSpecialActivity
1007,120,infiltrate:chooseNStep:add,0.0463,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,54,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-parrots-beak:none"""
1007,121,infiltrate:chooseNStep:confirm,0.0235,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,54,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1007,122,infiltrate:chooseOne,0.0319,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,54,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@the-parrots-beak:none[0]:""build-up"""
1007,123,infiltrate:chooseNStep:confirm,0.0218,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,54,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.1.if.then.1.chooseN::$infiltrateGuerrillasToReplace@the-parrots-beak:none[0][1]:confirm:null
