seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,206,coupArvnRedeployMandatory:chooseOne,207.2732,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79525,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":5268,""totalMs"":23.0509},{""key"":""evalQuery:countMatchingTokens"",""count"":7263,""totalMs"":10.1978},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":64,""totalMs"":2.6149},{""key"":""zobrist:digestDecisionStackFrame"",""count"":58,""totalMs"":2.0293},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":512,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":159356,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":7263,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":445243,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":5268,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":236636,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":58,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":256,""totalMs"":0}]",arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,207,coupArvnRedeployMandatory:chooseOne,315.7593,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79865,14,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":7786,""totalMs"":34.785},{""key"":""evalQuery:countMatchingTokens"",""count"":9503,""totalMs"":8.845},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":48,""totalMs"":1.7521},{""key"":""zobrist:digestDecisionStackFrame"",""count"":42,""totalMs"":1.4394},{""key"":""evalQuery:applyTokenFilter"",""count"":12,""totalMs"":0.0597},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1524,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":12,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":282450,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":9503,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":829517,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":7786,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":175914,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":42,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":240,""totalMs"":0}]",arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,208,coupArvnRedeployMandatory:chooseOne,265.3981,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,0,0,24,59998,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":6578,""totalMs"":26.5854},{""key"":""evalQuery:countMatchingTokens"",""count"":7715,""totalMs"":7.1773},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":32,""totalMs"":1.2501},{""key"":""zobrist:digestDecisionStackFrame"",""count"":28,""totalMs"":1.0257},{""key"":""evalQuery:applyTokenFilter"",""count"":12,""totalMs"":0.0605},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1396,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":12,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":244006,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":7715,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":721782,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":6578,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":120664,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":4,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":28,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":176,""totalMs"":0}]",arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,209,coupArvnRedeployMandatory:chooseOne,207.6843,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,16,40116,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":5140,""totalMs"":25.661},{""key"":""evalQuery:countMatchingTokens"",""count"":5579,""totalMs"":5.2105},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.6032},{""key"":""zobrist:digestDecisionStackFrame"",""count"":14,""totalMs"":0.4916},{""key"":""evalQuery:applyTokenFilter"",""count"":12,""totalMs"":0.0506},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1268,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":12,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":199558,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":5579,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":597230,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":5140,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":62026,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":2,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":14,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":112,""totalMs"":0}]",arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,210,coupArvnRedeployMandatory:chooseOne,157.4786,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,20234,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":3460,""totalMs"":15.0644},{""key"":""evalQuery:countMatchingTokens"",""count"":3635,""totalMs"":3.5766},{""key"":""evalQuery:applyTokenFilter"",""count"":12,""totalMs"":0.0461},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1140,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":12,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":158438,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":3635,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":482014,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":3460,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":48,""totalMs"":0}]",arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,211,coupArvnRedeployMandatory,26.3323,singlePass,11,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":442,""totalMs"":0.3081},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2529},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":21185,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":442,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":55985,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,1,80,actionSelection,standard256,"coupArvnRedeployMandatory|{""sourceSpace"":""kien-phong:none""}|false|operation"
1005,212,coupArvnRedeployMandatory:chooseOne,216.4923,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79804,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":4304,""totalMs"":22.958},{""key"":""evalQuery:countMatchingTokens"",""count"":6384,""totalMs"":9.4164},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":64,""totalMs"":2.9853},{""key"":""zobrist:digestDecisionStackFrame"",""count"":64,""totalMs"":2.1214},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":512,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":144120,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":6384,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":413832,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":4304,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":243816,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":64,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":256,""totalMs"":0}]",arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,213,coupArvnRedeployMandatory:chooseOne,201.2619,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79813,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":5268,""totalMs"":24.8738},{""key"":""evalQuery:countMatchingTokens"",""count"":7263,""totalMs"":11.3571},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":64,""totalMs"":2.3189},{""key"":""zobrist:digestDecisionStackFrame"",""count"":58,""totalMs"":2.012},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":512,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":159356,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":7263,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":458233,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":5268,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":235722,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":58,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":256,""totalMs"":0}]",arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,214,coupArvnRedeployMandatory:chooseOne,292.8271,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,80196,19,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":6874,""totalMs"":29.7364},{""key"":""evalQuery:countMatchingTokens"",""count"":8249,""totalMs"":9.6553},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":48,""totalMs"":1.828},{""key"":""zobrist:digestDecisionStackFrame"",""count"":42,""totalMs"":1.4514},{""key"":""evalQuery:applyTokenFilter"",""count"":12,""totalMs"":0.0557},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1356,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":12,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":251144,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":8249,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":747519,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":6874,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":175249,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":42,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":240,""totalMs"":0}]",arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,215,coupArvnRedeployMandatory:chooseOne,241.4185,continuedDeepening,8,0,119,17,0,0,0,0,0,0,0,0,0,0,24,60262,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":5672,""totalMs"":22.8004},{""key"":""evalQuery:countMatchingTokens"",""count"":6451,""totalMs"":7.3123},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":32,""totalMs"":1.1728},{""key"":""zobrist:digestDecisionStackFrame"",""count"":28,""totalMs"":1.0135},{""key"":""evalQuery:applyTokenFilter"",""count"":12,""totalMs"":0.0583},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1228,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":12,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":212875,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":6451,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":637069,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":5672,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":120216,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":4,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":28,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":176,""totalMs"":0}]",arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,216,coupArvnRedeployMandatory:chooseOne,192.3847,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,16,40308,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":4234,""totalMs"":20.1932},{""key"":""evalQuery:countMatchingTokens"",""count"":4315,""totalMs"":7.7655},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.7551},{""key"":""zobrist:digestDecisionStackFrame"",""count"":14,""totalMs"":0.5327},{""key"":""evalQuery:applyTokenFilter"",""count"":12,""totalMs"":0.0581},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1100,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":12,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":168427,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":4315,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":508629,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":4234,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":61802,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":2,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":14,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":112,""totalMs"":0}]",arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,217,coupArvnRedeployMandatory:chooseOne,137.0071,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,20354,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2554,""totalMs"":14.8288},{""key"":""evalQuery:countMatchingTokens"",""count"":2371,""totalMs"":3.1905},{""key"":""evalQuery:applyTokenFilter"",""count"":12,""totalMs"":0.0462},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":972,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":12,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":127307,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2371,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":389909,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":2554,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":48,""totalMs"":0}]",arvn,arvn-evolved,1,80,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
1005,218,coupArvnRedeployPolice,25.8277,singlePass,10,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":420,""totalMs"":0.335},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2659},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20731,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":420,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":54823,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,1,81,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1005,219,coupArvnRedeployPolice:chooseOne,1918.3132,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,299276,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":58560,""totalMs"":317.1461},{""key"":""evalQuery:countMatchingTokens"",""count"":72924,""totalMs"":112.2149},{""key"":""zobrist:digestDecisionStackFrame"",""count"":240,""totalMs"":11.3454},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":240,""totalMs"":10.6908},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":7200,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1628706,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":72924,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":5965200,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":58560,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":1329980,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":240,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":960,""totalMs"":0}]",arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,220,coupArvnRedeployPolice:chooseOne,2223.3146,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,299285,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":72882,""totalMs"":358.2289},{""key"":""evalQuery:countMatchingTokens"",""count"":87188,""totalMs"":143.7344},{""key"":""zobrist:digestDecisionStackFrame"",""count"":234,""totalMs"":11.5016},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":240,""totalMs"":11.2843},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":7200,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1942514,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":87188,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":7092124,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":72882,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":1354641,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":234,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":960,""totalMs"":0}]",arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1005,221,coupArvnRedeployPolice:chooseOne,2366.0388,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,299276,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":87164,""totalMs"":350.2893},{""key"":""evalQuery:countMatchingTokens"",""count"":101412,""totalMs"":169.5997},{""key"":""zobrist:digestDecisionStackFrame"",""count"":234,""totalMs"":11.7737},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":240,""totalMs"":10.6194},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":7200,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2255442,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":101412,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8215922,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":87164,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":1411766,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":234,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":960,""totalMs"":0}]",arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1005,222,coupArvnRedeployPolice:chooseOne,2505.6724,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,299279,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":101388,""totalMs"":379.5411},{""key"":""evalQuery:countMatchingTokens"",""count"":108078,""totalMs"":172.2707},{""key"":""zobrist:digestDecisionStackFrame"",""count"":234,""totalMs"":12.0332},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":240,""totalMs"":10.6577},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":7200,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2451774,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":108078,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8919398,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":101388,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":1468862,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":234,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":960,""totalMs"":0}]",arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none"""
1005,223,coupArvnRedeployPolice:chooseOne,2321.2599,continuedDeepening,30,0,2639,91,0,0,0,0,0,0,0,0,0,0,120,300644,7,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":85794,""totalMs"":328.2708},{""key"":""evalQuery:countMatchingTokens"",""count"":87701,""totalMs"":150.5889},{""key"":""zobrist:digestDecisionStackFrame"",""count"":174,""totalMs"":9.0097},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":180,""totalMs"":7.8026},{""key"":""evalQuery:applyTokenFilter"",""count"":8,""totalMs"":0.0301},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":8332,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2246733,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":87701,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":7936202,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":85794,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":1112928,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":174,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":900,""totalMs"":0}]",arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none"""
1005,224,coupArvnRedeployPolice:chooseOne,1693.9244,continuedDeepening,30,0,1769,61,0,0,0,0,0,0,0,0,0,0,90,225829,1,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":62216,""totalMs"":224.0468},{""key"":""evalQuery:countMatchingTokens"",""count"":60583,""totalMs"":97.116},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":120,""totalMs"":6.4929},{""key"":""zobrist:digestDecisionStackFrame"",""count"":116,""totalMs"":6.1347},{""key"":""evalQuery:applyTokenFilter"",""count"":8,""totalMs"":0.0313},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":6532,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1647437,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":60583,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":5752256,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":62216,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":756104,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":4,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":116,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":660,""totalMs"":0}]",arvn,arvn-evolved,1,81,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none"""
