seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1008,127,coupArvnRedeployOptionalTroops:chooseOne,15.0878,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,6424,8,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":80,""totalMs"":0.4853},{""key"":""evalQuery:countMatchingTokens"",""count"":284,""totalMs"":0.1839},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10300,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":284,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":22208,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":80,""totalMs"":0}]",arvn,arvn-evolved,0,44,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,128,coupArvnRedeployOptionalTroops,23.3388,singlePass,15,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2726},{""key"":""evalQuery:countMatchingTokens"",""count"":396,""totalMs"":0.2387},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20239,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":396,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":43745,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,45,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""saigon:none""}|false|operation"
1008,129,coupArvnRedeployOptionalTroops:chooseOne,36.5498,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,8,6473,41,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":736,""totalMs"":5.3057},{""key"":""evalQuery:countMatchingTokens"",""count"":790,""totalMs"":0.6422},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":144,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":39482,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":790,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":80640,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":736,""totalMs"":0}]",arvn,arvn-evolved,0,45,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,130,coupArvnRedeployOptionalTroops:chooseOne,12.2212,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,6508,8,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":80,""totalMs"":0.4901},{""key"":""evalQuery:countMatchingTokens"",""count"":284,""totalMs"":0.179},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10300,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":284,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":22272,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":80,""totalMs"":0}]",arvn,arvn-evolved,0,45,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,131,coupArvnRedeployPolice,25.7983,singlePass,14,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":388,""totalMs"":0.2865},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2838},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20119,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":388,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":43525,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,46,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1008,132,coupArvnRedeployPolice:chooseOne,292.2143,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,0,0,30,23957,63,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":9360,""totalMs"":71.1851},{""key"":""evalQuery:countMatchingTokens"",""count"":5882,""totalMs"":6.6041},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1860,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":197728,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":5882,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":644478,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":9360,""totalMs"":0}]",arvn,arvn-evolved,0,46,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,133,coupArvnRedeployPolice:chooseOne,40.8618,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,30,23993,29,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":300,""totalMs"":1.7231},{""key"":""evalQuery:countMatchingTokens"",""count"":710,""totalMs"":0.4482},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":33220,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":710,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":78840,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":300,""totalMs"":0}]",arvn,arvn-evolved,0,46,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,134,coupArvnRedeployPolice,21.3535,singlePass,13,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":394,""totalMs"":0.2755},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2501},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20021,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":394,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":43233,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,47,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""da-nang:none""}|false|operation"
1008,135,coupArvnRedeployPolice:chooseOne,39.2912,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,30,23427,46,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":180,""totalMs"":2.4232},{""key"":""evalQuery:countMatchingTokens"",""count"":590,""totalMs"":0.204},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":590,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":69420,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0}]",arvn,arvn-evolved,0,47,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,136,coupArvnRedeployPolice,21.9747,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2715},{""key"":""evalQuery:countMatchingTokens"",""count"":404,""totalMs"":0.2191},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20011,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":404,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":43233,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,48,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation"
1008,137,coupArvnRedeployPolice:chooseOne,38.6149,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,30,23426,47,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":180,""totalMs"":2.3958},{""key"":""evalQuery:countMatchingTokens"",""count"":590,""totalMs"":0.2026},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":590,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":69420,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0}]",arvn,arvn-evolved,0,48,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,138,coupArvnRedeployPolice,22.5907,singlePass,11,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":412,""totalMs"":0.2521},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2499},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20095,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":412,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":43525,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,49,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""quang-nam:none""}|false|operation"
1008,139,coupArvnRedeployPolice:chooseOne,39.7135,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,30,23368,47,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":180,""totalMs"":3.6686},{""key"":""evalQuery:countMatchingTokens"",""count"":590,""totalMs"":0.2561},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":30580,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":590,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":69360,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":180,""totalMs"":0}]",arvn,arvn-evolved,0,49,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,140,coupArvnRedeployPolice,22.0757,singlePass,10,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":428,""totalMs"":0.2986},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2838},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20263,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":428,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":44109,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,50,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation"
1008,141,coupArvnRedeployPolice:chooseOne,611.7544,continuedDeepening,30,0,1769,61,0,0,0,0,0,0,0,0,0,0,30,24562,70,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":22142,""totalMs"":120.3668},{""key"":""evalQuery:countMatchingTokens"",""count"":26332,""totalMs"":20.8491},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":3660,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":556718,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":26332,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":1824036,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":22142,""totalMs"":0}]",arvn,arvn-evolved,0,50,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,142,coupArvnRedeployPolice:chooseOne,318.4854,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,0,0,30,24604,30,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":13080,""totalMs"":60.8876},{""key"":""evalQuery:countMatchingTokens"",""count"":13612,""totalMs"":13.7318},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1860,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":275558,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":13612,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":893958,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":13080,""totalMs"":0}]",arvn,arvn-evolved,0,50,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,143,coupArvnRedeployPolice:chooseOne,43.9792,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,30,24604,30,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":420,""totalMs"":2.0135},{""key"":""evalQuery:countMatchingTokens"",""count"":1360,""totalMs"":0.9752},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":60,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":35330,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1360,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":87120,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":420,""totalMs"":0}]",arvn,arvn-evolved,0,50,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1008,144,coupRedeployPass,19.6231,singlePass,9,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,"[{""key"":""evalQuery:countMatchingTokens"",""count"":372,""totalMs"":1.0665},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2406},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":18159,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":372,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":39357,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,51,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,145,coupRedeployPass,2.2167,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.301},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2907,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",nva,nva-baseline,0,52,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,146,coupRedeployPass,2.0669,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1879},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2907,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,0,53,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,147,coupCommitmentPass,3.0775,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.1802},{""key"":""evalQuery:applyTokenFilter"",""count"":4,""totalMs"":0.0138},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":4,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4845,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,0,54,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,148,coupCommitmentPass,4.5133,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":1.5106},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4845,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,0,55,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,149,coupCommitmentPass,2.207,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.2829},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2907,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",nva,nva-baseline,0,56,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,150,coupCommitmentPass,1.9932,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1691},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2907,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,0,57,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,151,rally,27.1687,singlePass,18,1,0,0,1,0,1,0,0,2,0,0,0,0,7,3606,83,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":170,""totalMs"":2.3328},{""key"":""zobrist:digestDecisionStackFrame"",""count"":10,""totalMs"":0.5429},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":10,""totalMs"":0.4063},{""key"":""evalQuery:countMatchingTokens"",""count"":286,""totalMs"":0.1658},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1389},{""key"":""evalQuery:applyTokenFilter"",""count"":129,""totalMs"":0.1342},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":89,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":129,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":11143,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":286,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":24133,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":708,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":68333,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":10,""totalMs"":0}]",vc,vc-baseline,1,58,actionSelection,standard256,rally|{}|false|operation
1008,152,rally:chooseNStep:add,0.0485,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,58,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""phu-bon-phu-yen:none"""
1008,153,rally:chooseNStep:confirm,0.0308,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,58,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1008,154,rally:chooseOne,0.0254,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,58,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1008,155,infiltrate,10.339,singlePass,31,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":1.3191},{""key"":""evalQuery:countMatchingTokens"",""count"":30,""totalMs"":0.0261},{""key"":""evalQuery:applyTokenFilter"",""count"":4,""totalMs"":0.0098},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":2,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":4,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4430,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":30,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":9250,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",nva,nva-baseline,1,59,actionSelection,standard256,infiltrate|{}|false|specialActivity
1008,156,infiltrate:chooseNStep:add,0.0432,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,59,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-parrots-beak:none"""
1008,157,infiltrate:chooseNStep:confirm,0.0359,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,59,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1008,158,infiltrate:chooseOne,0.0304,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,59,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@the-parrots-beak:none[0]:""takeover"""
1008,159,infiltrate:chooseOne,0.0202,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,59,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.2.if.then.1.if.else.0.chooseOne::$infiltrateTakeoverReplace@the-parrots-beak:none[0]:""no"""
