seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1005,171,rally:chooseNStep:add,0.0559,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,67,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""northeast-cambodia:none"""
1005,172,rally:chooseNStep:confirm,0.0488,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,67,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1005,173,rally:chooseOne,0.0295,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,67,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,174,rally:chooseNStep:confirm,0.0317,none,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,67,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,175,rally,6.3768,singlePass,4,0,0,1,0,0,1,0,2,0,8,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.155},{""key"":""evalQuery:applyTokenFilter"",""count"":4,""totalMs"":0.0116},{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0029},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":1,""totalMs"":0.002},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":2,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":4,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":5089,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":13083,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":11,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,1,68,actionSelection,standard256,rally|{}|true|limitedOperation
1005,176,rally:chooseNStep:add,0.0641,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,68,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""hue:none"""
1005,177,rally:chooseNStep:confirm,0.0345,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,68,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1005,178,rally:chooseOne,0.0215,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,68,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1005,179,rally:chooseNStep:confirm,0.026,none,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,68,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1005,180,rally,6.2405,singlePass,4,0,0,1,0,0,1,0,2,0,8,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1584},{""key"":""evalQuery:applyTokenFilter"",""count"":4,""totalMs"":0.013},{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0026},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":1,""totalMs"":0.0018},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":2,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":4,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":5089,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":13083,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":11,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,1,69,actionSelection,standard256,rally|{}|true|limitedOperation
1005,181,rally:chooseNStep:add,0.0577,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,69,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""kien-phong:none"""
1005,182,rally:chooseNStep:confirm,0.0306,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,69,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1005,183,rally:chooseOne,0.039,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],vc,vc-baseline,1,69,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.then.0.chooseOne::$noBaseChoice[0]:""replace-with-base"""
1005,184,coupResourcesResolve,3.0154,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2315},{""key"":""evalQuery:applyTokenFilter"",""count"":2,""totalMs"":0.0152},{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0028},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1567,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3853,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,70,actionSelection,standard256,coupResourcesResolve|{}|false|pass
1005,185,march,5.1517,singlePass,3,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.3183},{""key"":""evalQuery:applyTokenFilter"",""count"":2,""totalMs"":0.0061},{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0029},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":1,""totalMs"":0.0019},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3663,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":9291,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":11,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",nva,nva-baseline,1,71,actionSelection,standard256,march|{}|true|limitedOperation
1005,186,march:chooseNStep:add,0.0743,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,71,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
1005,187,march:chooseNStep:confirm,0.0326,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,71,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,188,march:chooseNStep:confirm,0.0313,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,71,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.1.chooseN::$movingTroops@an-loc:none[0]:confirm:null
1005,189,march,6.078,singlePass,3,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":1.8689},{""key"":""evalQuery:applyTokenFilter"",""count"":2,""totalMs"":0.0057},{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0029},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":1,""totalMs"":0.0016},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3663,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":9291,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":11,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",nva,nva-baseline,1,72,actionSelection,standard256,march|{}|true|limitedOperation
1005,190,march:chooseNStep:add,0.0652,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,72,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1005,191,march:chooseNStep:confirm,0.0307,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,72,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,192,march:chooseNStep:confirm,0.0245,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,72,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@binh-dinh:none[0]:confirm:null
1005,193,march:chooseNStep:confirm,0.0291,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,72,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.1.chooseN::$movingTroops@binh-dinh:none[0]:confirm:null
1005,194,march,6.9868,singlePass,3,0,0,1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":13,""totalMs"":0.4555},{""key"":""evalQuery:applyTokenFilter"",""count"":2,""totalMs"":0.0067},{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0028},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":1,""totalMs"":0.0019},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3663,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":9291,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":11,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":8,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":13,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",nva,nva-baseline,1,73,actionSelection,standard256,march|{}|true|limitedOperation
1005,195,march:chooseNStep:add,0.0645,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,73,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""loc-hue-khe-sanh:none"""
1005,196,march:chooseNStep:confirm,0.0317,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,73,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1005,197,march:chooseNStep:confirm,0.0364,none,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,73,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@loc-hue-khe-sanh:none[0]:confirm:null
1005,198,march:chooseNStep:confirm,0.0238,none,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[],nva,nva-baseline,1,73,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.1.chooseN::$movingTroops@loc-hue-khe-sanh:none[0]:confirm:null
1005,199,coupPacifyPass,2.9213,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2693},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3549,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,74,actionSelection,standard256,coupPacifyPass|{}|false|pass
1005,200,coupPacifyPass,4.4015,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.254},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":5915,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,1,75,actionSelection,standard256,coupPacifyPass|{}|false|pass
1005,201,coupAgitateVC,4.0746,singlePass,3,0,0,1,0,0,1,0,2,0,6,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.2547},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3297,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8281,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,1,76,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""binh-dinh:none"",""action"":""shiftOpposition""}|false|operation"
1005,202,coupAgitatePass,3.3709,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1321},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":5915,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",vc,vc-baseline,1,77,actionSelection,standard256,coupAgitatePass|{}|false|pass
1005,203,coupRedeployPass,2.7974,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.344},{""key"":""evalQuery:countMatchingTokens"",""count"":6,""totalMs"":0.004},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":3,""totalMs"":0.0029},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1383,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":6,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3549,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":25,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":24,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":21,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",us,us-baseline,1,78,actionSelection,standard256,coupRedeployPass|{}|false|pass
1005,204,coupArvnRedeployMandatory,25.6677,singlePass,12,0,0,1,0,0,1,0,2,0,20,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.1943},{""key"":""evalQuery:countMatchingTokens"",""count"":88,""totalMs"":0.0668},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":80,""totalMs"":0.0347},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":18,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":21743,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":88,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":57319,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":80,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":592,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":364,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":284,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",arvn,arvn-evolved,1,79,actionSelection,standard256,"coupArvnRedeployMandatory|{""sourceSpace"":""binh-tuy-binh-thuan:none""}|false|operation"
1005,205,coupArvnRedeployMandatory:chooseOne,186.4383,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79516,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":4304,""totalMs"":32.4016},{""key"":""evalQuery:countMatchingTokens"",""count"":2128,""totalMs"":2.9938},{""key"":""zobrist:digestDecisionStackFrame"",""count"":64,""totalMs"":2.0317},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":64,""totalMs"":2.0058},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":2128,""totalMs"":0.7263},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":512,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":144120,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2128,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":402600,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":2128,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":13866,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":4256,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":2128,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":4304,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":244824,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":64,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":256,""totalMs"":0}]",arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1005,206,coupArvnRedeployMandatory:chooseOne,192.0492,continuedDeepening,8,0,175,25,0,0,0,0,0,0,0,0,0,0,32,79525,0,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":5268,""totalMs"":30.1564},{""key"":""evalQuery:countMatchingTokens"",""count"":2421,""totalMs"":2.7799},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":64,""totalMs"":2.0111},{""key"":""zobrist:digestDecisionStackFrame"",""count"":58,""totalMs"":1.9169},{""key"":""evalQuery:countMatchingTokensScalarIndex"",""count"":2421,""totalMs"":0.8277},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":512,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":159356,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2421,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":445243,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuild"",""count"":2421,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexBuildItems"",""count"":18210,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexCount"",""count"":4842,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensScalarIndexHit"",""count"":2421,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":5268,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":236636,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":6,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":58,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":256,""totalMs"":0}]",arvn,arvn-evolved,1,79,chooseOne,deep1024,"chooseOne:decision:doc.actions.9.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
