seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1008,4,govern:chooseOne,3.5132,continuedDeepening,2,0,1,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,1397,3,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":2.882},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":2,""totalMs"":1.9477},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":2,""totalMs"":0.7572},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.1321},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0798},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0184},{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.005},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1954,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3732,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":2,""totalMs"":0}]",policyInnerPreview:2/2.9618ms; policyInnerPreviewSubroutine:5/2.7233ms; policyMicroturnSearch:3/0.1321ms; evalQuery:5690/0.005ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/2.9618ms; policyInnerPreviewSubroutine:5/2.7233ms; policyMicroturnSearch:3/0.1321ms; evalQuery:5690/0.005ms,continued-deepening-orchestration-inclusive:2/2.9618ms; inner-preview-subroutine-nested:5/2.7233ms; unattributed-after-top-level-orchestration:/0.5514ms; policy-search-candidate-scoring-nested:3/0.1321ms; existing-hot-path-bucket-nested:5690/0.005ms,,arvn,arvn-evolved,0,1,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@an-loc:none[0]:""patronage""",,,,,,,,,,,,
1008,5,event,22.9054,singlePass,15,1,0,0,1,4,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,7,2173,38,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":159,""totalMs"":1.0542},{""key"":""zobrist:digestDecisionStackFrame"",""count"":10,""totalMs"":0.4485},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":10,""totalMs"":0.3938},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1637},{""key"":""evalQuery:countMatchingTokens"",""count"":125,""totalMs"":0.1349},{""key"":""evalQuery:applyTokenFilter"",""count"":89,""totalMs"":0.1021},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":58,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":89,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":8903,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":125,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":18885,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":221,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":56038,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":10,""totalMs"":0}]",tokenStateIndex:380/1.0542ms; zobrist:56068/0.8423ms; evalQuery:28274/0.237ms; policyWasmRuntime:12/0.1637ms,,,,vc,vc-baseline,0,2,actionSelection,standard256,"event|{""eventCardId"":""card-48"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event",,,,,,,,,,,,
1008,6,chooseOne:chooseOne,0.0817,none,1,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,0,2,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetProvince::$targetProvince:""pleiku-darlac:none""",,,,,,,,,,,,
1008,7,event-decision:chooseOne,0.0484,none,1,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,0,2,chooseOne,standard256,"chooseOne:decision:doc.eventDecks.0.cards.47.shaded.targets.0.effects.0.chooseOne::$coinBaseToRemove:""tok_us-bases_46""",,,,,,,,,,,,
1008,8,advise,10.7538,singlePass,12,1,0,0,1,1,,,,1,0,1,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.3034},{""key"":""evalQuery:applyTokenFilter"",""count"":13,""totalMs"":0.0351},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0099},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":13,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4328,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8079,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.3034ms; evalQuery:12454/0.045ms,,,,us,us-baseline,0,3,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity,,,,,,,,,,,,
1008,9,advise:chooseNStep:add,0.0878,none,29,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,3,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""binh-tuy-binh-thuan:none""",,,,,,,,,,,,
1008,10,advise:chooseNStep:confirm,0.0548,none,30,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,3,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1008,11,advise:chooseOne,0.0523,none,3,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,3,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@binh-tuy-binh-thuan:none[0]:""sweep""",,,,,,,,,,,,
1008,12,advise:chooseOne,0.0831,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,3,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""yes""",,,,,,,,,,,,
1008,13,event,23.9145,singlePass,27,1,0,0,1,12,,,,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,1619,6,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":8,""totalMs"":2.4126},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":8,""totalMs"":1.1623},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":40,""totalMs"":0.5682},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":12,""totalMs"":0.3557},{""key"":""evalQuery:applyTokenFilter"",""count"":28,""totalMs"":0.1081},{""key"":""evalQuery:countMatchingTokens"",""count"":3,""totalMs"":0.0121},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":14,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":28,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":9743,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":3,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":18766,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":12,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":47,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":291650,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":8,""totalMs"":0}]",zobrist:291674/3.5749ms; tokenStateIndex:87/0.5682ms; policyWasmRuntime:36/0.3557ms; evalQuery:28585/0.1202ms,,,,nva,nva-baseline,0,4,actionSelection,standard256,"event|{""eventCardId"":""card-101"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event",,,,,,,,,,,,
1008,14,govern,56.2206,singlePass,10,1,0,0,1,0,,,,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,14,7053,106,1,"[{""key"":""zobrist:digestDecisionStackFrame"",""count"":26,""totalMs"":3.4669},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":26,""totalMs"":2.3097},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":107,""totalMs"":2.0707},{""key"":""evalQuery:applyTokenFilter"",""count"":116,""totalMs"":0.4575},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.226},{""key"":""evalQuery:countMatchingTokens"",""count"":75,""totalMs"":0.0992},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":427,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":116,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":19711,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":75,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":32981,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":139,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":408786,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":26,""totalMs"":0}]",zobrist:408864/5.7766ms; tokenStateIndex:246/2.0707ms; evalQuery:53501/0.5567ms; policyWasmRuntime:24/0.226ms,,,,arvn,arvn-evolved,0,5,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity,,,,,,,,,,,,
1008,15,govern:chooseNStep:add,166.1198,continuedDeepening,7,0,34,57,0,0,,,,0,0,0,0,7,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,91082,2,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":119.2636},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":44.9653},{""key"":""zobrist:digestDecisionStackFrame"",""count"":140,""totalMs"":6.5715},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":889,""totalMs"":6.5598},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":140,""totalMs"":5.1029},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":14,""totalMs"":3.0225},{""key"":""evalQuery:applyTokenFilter"",""count"":539,""totalMs"":1.0792},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.6289},{""key"":""evalQuery:countMatchingTokens"",""count"":545,""totalMs"":0.5374},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.423},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.2762},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0858},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.0046},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":252,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":539,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":58101,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":545,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":117122,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":7,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":28,""totalMs"":0},{""key"":""policyWasmStatePatch:reuseAppliedStateHash"",""count"":21,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":1329,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":784484,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":140,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":448,""totalMs"":0}]",policyInnerPreview:5/165.0139ms; zobrist:785352/11.6744ms; tokenStateIndex:2218/6.5598ms; policyMicroturnSearch:51/3.656ms; evalQuery:177643/1.6166ms; policyWasmStatePatch:21/0ms,,,,arvn,arvn-evolved,0,5,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""cam-ranh:none""",,,,,,,,,,,,
1008,16,govern:chooseNStep:confirm,196.8557,continuedDeepening,8,0,29,13,0,0,,,,0,0,0,0,0,6,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""projectedStateBoundaryKind"":""seat-or-turn-boundary"",""projectedStateClassification"":""expected-terminal-boundary"",""count"":6}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,45942,0,0,"[{""key"":""policyInnerPreview:chooseNStepDeepPass"",""count"":1,""totalMs"":110.3441},{""key"":""policyInnerPreview:chooseNStepBroadRun"",""count"":1,""totalMs"":85.683},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2250,""totalMs"":18.7274},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":12,""totalMs"":3.2958},{""key"":""evalQuery:applyTokenFilter"",""count"":1368,""totalMs"":3.026},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":48,""totalMs"":1.9315},{""key"":""zobrist:digestDecisionStackFrame"",""count"":30,""totalMs"":1.5942},{""key"":""evalQuery:countMatchingTokens"",""count"":1104,""totalMs"":1.0787},{""key"":""policyInnerPreview:chooseNStepBroadSignals"",""count"":1,""totalMs"":0.2854},{""key"":""policyInnerPreview:chooseNStepFinalSignals"",""count"":1,""totalMs"":0.2311},{""key"":""policyMicroturnSearch:chooseNScoreOptions"",""count"":1,""totalMs"":0.1648},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0255},{""key"":""policyMicroturnSearch:chooseNRankOptions"",""count"":1,""totalMs"":0.0022},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":630,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":1368,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":126552,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1104,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":257916,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseNSelectableValues"",""count"":6,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":24,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":3264,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":189836,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":18,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":30,""totalMs"":0},{""key"":""zobrist:decisionStackFrameWeakCacheHit"",""count"":168,""totalMs"":0}]",policyInnerPreview:5/196.5691ms; tokenStateIndex:5514/18.7274ms; evalQuery:390042/4.1047ms; zobrist:190130/3.5257ms; policyMicroturnSearch:44/3.4628ms,,,expected-terminal-boundary/seat-or-turn-boundary:6,arvn,arvn-evolved,0,5,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1008,17,govern:chooseOne,2.4945,continuedDeepening,2,0,1,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,1411,3,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":2.2191},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":2,""totalMs"":1.4664},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":2,""totalMs"":0.7041},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.1611},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0226},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0149},{""key"":""evalQuery:countMatchingTokens"",""count"":2,""totalMs"":0.0047},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1946,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3664,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":2,""totalMs"":0}]",policyInnerPreview:2/2.2417ms; policyInnerPreviewSubroutine:5/2.1854ms; policyMicroturnSearch:3/0.1611ms; evalQuery:5614/0.0047ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/2.2417ms; policyInnerPreviewSubroutine:5/2.1854ms; policyMicroturnSearch:3/0.1611ms; evalQuery:5614/0.0047ms,continued-deepening-orchestration-inclusive:2/2.2417ms; inner-preview-subroutine-nested:5/2.1854ms; unattributed-after-top-level-orchestration:/0.2528ms; policy-search-candidate-scoring-nested:3/0.1611ms; existing-hot-path-bucket-nested:5614/0.0047ms,,arvn,arvn-evolved,0,5,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@cam-ranh:none[0]:""patronage""",,,,,,,,,,,,
1008,18,rally,18.6368,singlePass,15,1,0,0,1,0,,,,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,5,1188,41,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":171,""totalMs"":1.92},{""key"":""zobrist:digestDecisionStackFrame"",""count"":6,""totalMs"":0.4022},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":6,""totalMs"":0.278},{""key"":""evalQuery:applyTokenFilter"",""count"":104,""totalMs"":0.1587},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1581},{""key"":""evalQuery:countMatchingTokens"",""count"":109,""totalMs"":0.1145},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":50,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":104,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":9787,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":109,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":19625,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":245,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":50935,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":6,""totalMs"":0}]",tokenStateIndex:416/1.92ms; zobrist:50953/0.6802ms; evalQuery:29888/0.2732ms; policyWasmRuntime:12/0.1581ms,,,,vc,vc-baseline,0,6,actionSelection,standard256,rally|{}|false|operation,,,,,,,,,,,,
1008,19,rally:chooseNStep:add,0.0513,none,23,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,0,6,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""phuoc-long:none""",,,,,,,,,,,,
1008,20,rally:chooseNStep:confirm,0.0352,none,24,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,0,6,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1008,21,rally:chooseOne,0.0238,none,1,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,0,6,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla""",,,,,,,,,,,,
1008,22,assault,10.6703,singlePass,5,1,0,0,1,0,,,,1,0,1,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.3447},{""key"":""evalQuery:countMatchingTokens"",""count"":21,""totalMs"":0.0303},{""key"":""evalQuery:applyTokenFilter"",""count"":6,""totalMs"":0.0236},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":7,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":6,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4675,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":21,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8672,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.3447ms; evalQuery:13408/0.0539ms,,,,us,us-baseline,0,7,actionSelection,standard256,assault|{}|false|limitedOperation,,,,,,,,,,,,
1008,23,assault:chooseNStep:add,0.0474,none,3,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,7,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""quang-tri-thua-thien:none""",,,,,,,,,,,,
1008,24,assault:chooseNStep:confirm,0.0227,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,7,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
