seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1008,142,coupArvnRedeployPolice:chooseOne,575.0428,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,0,0,0,140226,30,0,arvn,arvn-evolved,0,50,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,143,coupArvnRedeployPolice:chooseOne,251.3336,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,0,70894,30,0,arvn,arvn-evolved,0,50,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1008,144,coupRedeployPass,19.3141,singlePass,9,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,arvn,arvn-evolved,0,51,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,145,coupRedeployPass,3.9915,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,nva,nva-baseline,0,52,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,146,coupRedeployPass,2.6144,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,0,53,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,147,coupCommitmentPass,3.8151,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,us,us-baseline,0,54,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,148,coupCommitmentPass,4.6008,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,arvn,arvn-evolved,0,55,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,149,coupCommitmentPass,2.7923,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,nva,nva-baseline,0,56,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,150,coupCommitmentPass,2.469,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,0,57,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,151,rally,30.0994,singlePass,18,1,0,0,1,0,1,0,0,2,0,43,1,1,8,3606,83,1,vc,vc-baseline,1,58,actionSelection,standard256,rally|{}|false|operation
1008,152,rally:chooseNStep:add,0.0509,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,58,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""phu-bon-phu-yen:none"""
1008,153,rally:chooseNStep:confirm,0.0386,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,58,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1008,154,rally:chooseOne,0.0294,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,58,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1008,155,infiltrate,9.3376,singlePass,31,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,59,actionSelection,standard256,infiltrate|{}|false|specialActivity
1008,156,infiltrate:chooseNStep:add,0.044,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,59,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-parrots-beak:none"""
1008,157,infiltrate:chooseNStep:confirm,0.027,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,59,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1008,158,infiltrate:chooseOne,0.033,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,59,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@the-parrots-beak:none[0]:""takeover"""
1008,159,infiltrate:chooseOne,0.0207,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,59,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.2.if.then.1.if.else.0.chooseOne::$infiltrateTakeoverReplace@the-parrots-beak:none[0]:""no"""
1008,160,train,11.2685,singlePass,4,1,0,0,1,0,1,0,2,0,6,0,0,0,0,0,0,1,arvn,arvn-evolved,1,60,actionSelection,standard256,train|{}|false|limitedOperation
1008,161,train:chooseNStep:add,432.2311,continuedDeepening,26,0,129,79,0,0,0,0,0,0,0,0,0,0,0,373404,82,0,arvn,arvn-evolved,1,60,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""sihanoukville:none"""
1008,162,train:chooseNStep:confirm,0.1217,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,1,60,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1008,163,train:chooseOne,13.9009,continuedDeepening,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,13123,0,0,arvn,arvn-evolved,1,60,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1008,164,train:chooseNStep:confirm,32.484,continuedDeepening,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,25467,3,0,arvn,arvn-evolved,1,60,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null
1008,165,train:chooseNStep:confirm,12.0209,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,9429,0,0,arvn,arvn-evolved,1,60,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1009,0,event,209.8735,singlePass,11,1,0,0,1,10,1,0,0,1,0,11,0,0,5,1586,15,3,us,us-baseline,0,0,actionSelection,standard256,"event|{""eventCardId"":""card-75"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1009,1,rally,8.4231,singlePass,1,0,0,1,0,6,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,0,1,actionSelection,standard256,rally|{}|true|operation
1009,2,rally:chooseNStep:add,0.61,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,1,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-parrots-beak:none"""
1009,3,rally:chooseNStep:confirm,0.1365,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,1,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,4,rally:chooseOne,0.1089,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,1,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1009,5,march,6.9037,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,vc,vc-baseline,0,2,actionSelection,standard256,march|{}|true|operation
1009,6,march:chooseNStep:add,0.0693,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,2,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.11.stages[0].effects.0.if.else.0.if.then.0.chooseN::$targetSpaces:add:""kien-phong:none"""
1009,7,march:chooseNStep:confirm,0.0716,none,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,2,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.11.stages[0].effects.0.if.else.0.if.then.0.chooseN::$targetSpaces:confirm:null
1009,8,march:chooseNStep:add,0.0991,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,2,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.11.stages[1].effects.0.forEach.effects.0.if.then.0.chooseN::$movingGuerrillas@kien-phong:none[0]:add:""tok_vc-guerrillas_226"""
1009,9,march:chooseNStep:confirm,0.0647,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,2,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.11.stages[1].effects.0.forEach.effects.0.if.then.0.chooseN::$movingGuerrillas@kien-phong:none[0]:confirm:null
1009,10,rally,5.7785,singlePass,1,1,0,0,1,13,1,0,1,0,1,0,0,0,0,0,0,1,nva,nva-baseline,0,3,actionSelection,standard256,rally|{}|true|operation
1009,11,rally:chooseNStep:add,0.0585,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,3,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.8.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""northeast-cambodia:none"""
1009,12,rally:chooseNStep:confirm,0.1485,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,3,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.8.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,13,rally:chooseOne,0.0689,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,3,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.8.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1009,14,rally:chooseOne,0.1044,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,3,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.8.stages[2].effects.0.if.then.0.if.else.0.chooseOne::$improveTrail:""yes"""
1009,15,rally:chooseNStep:add,0.0408,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,3,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.8.stages[2].effects.0.if.then.1.if.then.0.if.else.0.chooseN::$trailImproveSpaces:add:""sihanoukville:none"""
1009,16,rally:chooseNStep:confirm,0.0319,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,3,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.8.stages[2].effects.0.if.then.1.if.then.0.if.else.0.chooseN::$trailImproveSpaces:confirm:null
1009,17,march,5.4863,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,nva,nva-baseline,0,4,actionSelection,standard256,march|{}|true|operation
1009,18,march:chooseNStep:add,0.0942,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,4,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.then.0.chooseN::$targetSpaces:add:""the-fishhook:none"""
1009,19,march:chooseNStep:confirm,0.0503,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,4,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.then.0.chooseN::$targetSpaces:confirm:null
1009,20,march:chooseNStep:add,0.0529,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,4,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.then.0.chooseN::$movingGuerrillas@the-fishhook:none[0]:add:""tok_nva-guerrillas_207"""
1009,21,march:chooseNStep:confirm,0.0564,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,4,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.then.0.chooseN::$movingGuerrillas@the-fishhook:none[0]:confirm:null
1009,22,march:chooseNStep:confirm,0.0563,none,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,4,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[2].effects.0.forEach.effects.0.if.then.0.chooseN::$chainSpaces@the-fishhook:none[0]:confirm:null
1009,23,event,44.606,singlePass,10,1,0,0,1,0,1,0,0,1,0,0,0,0,6,3229,17,1,us,us-baseline,0,5,actionSelection,standard256,"event|{""eventCardId"":""card-17"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1009,24,chooseOne:chooseOne,0.0316,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,0,5,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetSpace::$targetSpace:""pleiku-darlac:none"""
1009,25,train,32.4158,singlePass,10,1,0,0,1,10,1,0,2,0,18,0,0,0,0,0,0,1,arvn,arvn-evolved,0,6,actionSelection,standard256,train|{}|false|operation
1009,26,train:chooseNStep:add,4181.642,continuedDeepening,25,0,846,1926,0,0,0,0,0,0,0,2541,0,0,0,2314761,222,0,arvn,arvn-evolved,0,6,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1009,27,train:chooseNStep:add,3992.6754,continuedDeepening,26,0,863,1825,0,0,0,0,0,0,0,2528,0,0,0,2222565,1,0,arvn,arvn-evolved,0,6,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
1009,28,train:chooseNStep:confirm,3561.0998,continuedDeepening,26,0,758,1703,0,0,0,0,0,0,0,0,0,0,0,2087869,0,0,arvn,arvn-evolved,0,6,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,29,train:chooseOne,51.8309,continuedDeepening,2,0,6,6,0,0,0,0,0,0,0,214,0,0,0,11662,0,0,arvn,arvn-evolved,0,6,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1009,30,train:chooseOne,43.3453,continuedDeepening,2,0,4,4,0,0,0,0,0,0,0,212,0,0,0,8463,12,0,arvn,arvn-evolved,0,6,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[1]:""rangers"""
1009,31,train:chooseNStep:confirm,59.7656,continuedDeepening,3,0,7,5,0,0,0,0,0,0,0,214,0,0,0,16473,9,0,arvn,arvn-evolved,0,6,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[1]:confirm:null
1009,32,train:chooseNStep:add,87.982,continuedDeepening,3,0,10,4,0,0,0,0,0,0,0,436,0,0,0,13798,1,0,arvn,arvn-evolved,0,6,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:add:""binh-dinh:none"""
1009,33,train:chooseNStep:confirm,0.2065,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,0,6,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1009,34,train:chooseOne,56.9499,continuedDeepening,3,0,2,1,0,0,0,0,0,0,0,315,0,0,0,5481,0,0,arvn,arvn-evolved,0,6,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[2].effects.1.forEach.effects.0.chooseOne::$subAction[0]:""pacify"""
1009,35,rally,72.5855,singlePass,15,1,0,0,1,0,1,0,0,2,0,588,1,0,5,2217,38,1,vc,vc-baseline,0,7,actionSelection,standard256,rally|{}|false|operation
1009,36,rally:chooseNStep:add,0.0578,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,7,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""northeast-cambodia:none"""
1009,37,rally:chooseNStep:confirm,0.0338,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,7,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,38,rally:chooseOne,0.0222,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,7,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1009,39,march,10.8033,singlePass,12,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,0,8,actionSelection,standard256,march|{}|false|limitedOperation
1009,40,march:chooseNStep:add,0.0574,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,8,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""quang-tin-quang-ngai:none"""
1009,41,march:chooseNStep:confirm,0.0291,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,8,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,42,march:chooseNStep:confirm,0.0246,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,8,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@quang-tin-quang-ngai:none[0]:confirm:null
1009,43,govern,58.9994,singlePass,11,1,0,0,1,0,1,0,0,2,0,46,1,0,17,6562,53,1,arvn,arvn-evolved,0,9,actionSelection,standard256,govern|{}|false|specialActivity
1009,44,govern:chooseNStep:add,279.2434,continuedDeepening,8,0,39,73,0,0,0,0,0,0,0,222,0,0,0,128974,2,0,arvn,arvn-evolved,0,9,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
1009,45,govern:chooseNStep:confirm,198.1817,continuedDeepening,9,0,34,15,0,0,0,0,0,0,0,364,0,0,0,52744,0,0,arvn,arvn-evolved,0,9,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,46,govern:chooseOne,24.681,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,66,0,0,0,3257,3,0,arvn,arvn-evolved,0,9,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@an-loc:none[0]:""patronage"""
1009,47,event,59.2666,singlePass,8,1,0,0,1,0,1,0,0,1,0,41,0,0,6,2628,73,1,us,us-baseline,0,10,actionSelection,standard256,"event|{""eventCardId"":""card-68"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded"",""branch"":""place-irregulars-and-support""}|false|event"
1009,48,chooseOne:chooseOne,0.0523,none,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,0,10,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetProvince::$targetProvince:""kien-giang-an-xuyen:none"""
1009,49,event,20.9104,singlePass,14,1,0,0,1,0,1,0,0,1,0,6,0,0,5,1112,20,1,nva,nva-baseline,0,11,actionSelection,standard256,"event|{""eventCardId"":""card-1"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1009,50,rally,15.3641,singlePass,17,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,0,12,actionSelection,standard256,rally|{}|false|operation
1009,51,rally:chooseNStep:add,0.1106,none,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,12,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""central-laos:none"""
1009,52,rally:chooseNStep:confirm,0.0826,none,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,12,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,53,rally:chooseOne,0.0573,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,12,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1009,54,coupVictoryCheck,4.9142,singlePass,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,0,13,actionSelection,standard256,coupVictoryCheck|{}|false|pass
1009,55,coupResourcesResolve,3.8954,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,us,us-baseline,0,14,actionSelection,standard256,coupResourcesResolve|{}|false|pass
1009,56,coupPacifyUS,8.2341,singlePass,4,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,us,us-baseline,0,15,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""saigon:none"",""action"":""shiftSupport""}|false|operation"
1009,57,coupPacifyUS,7.4749,singlePass,3,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,us,us-baseline,0,16,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1009,58,coupPacifyUS,7.254,singlePass,3,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,us,us-baseline,0,17,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1009,59,coupPacifyUS,4.622,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,us,us-baseline,0,18,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1009,60,coupPacifyUS,5.9195,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,us,us-baseline,0,19,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1009,61,coupPacifyPass,3.7035,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,0,20,actionSelection,standard256,coupPacifyPass|{}|false|pass
1009,62,coupPacifyARVN,14.3217,singlePass,6,0,0,1,0,0,1,0,2,0,12,0,0,0,0,0,0,0,arvn,arvn-evolved,0,21,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation"
1009,63,coupPacifyARVN,9.5742,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,arvn,arvn-evolved,0,22,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation"
1009,64,coupPacifyPass,7.1994,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,arvn,arvn-evolved,0,23,actionSelection,standard256,coupPacifyPass|{}|false|pass
1009,65,coupAgitateVC,6.7553,singlePass,3,0,0,1,0,0,1,0,2,0,6,0,0,0,0,0,0,0,vc,vc-baseline,0,24,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation"
1009,66,coupAgitateVC,5.961,singlePass,3,1,0,0,1,0,1,0,2,0,6,0,0,0,0,0,0,1,vc,vc-baseline,0,25,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation"
1009,67,coupAgitateVC,5.9501,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,vc,vc-baseline,0,26,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""pleiku-darlac:none"",""action"":""shiftOpposition""}|false|operation"
1009,68,coupAgitateVC,6.2896,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,vc,vc-baseline,0,27,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""pleiku-darlac:none"",""action"":""shiftOpposition""}|false|operation"
1009,69,coupAgitatePass,3.9865,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,vc,vc-baseline,0,28,actionSelection,standard256,coupAgitatePass|{}|false|pass
1009,70,coupRedeployPass,2.9397,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,us,us-baseline,0,29,actionSelection,standard256,coupRedeployPass|{}|false|pass
1009,71,coupArvnRedeployOptionalTroops,29.4122,singlePass,20,0,0,1,0,0,1,0,2,0,20,0,0,0,0,0,0,0,arvn,arvn-evolved,0,30,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""an-loc:none""}|false|operation"
1009,72,coupArvnRedeployOptionalTroops:chooseOne,197.5234,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,0,36414,18,0,arvn,arvn-evolved,0,30,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
