seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1005,10,rally:chooseOne,0.042,none,1,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,vc,vc-baseline,0,2,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla""",,,,,,,,,,,,
1005,11,assault,12.1682,singlePass,4,1,0,0,1,1,,,,1,0,1,0,3,0,[],3,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.3168},{""key"":""evalQuery:applyTokenFilter"",""count"":9,""totalMs"":0.1339},{""key"":""evalQuery:countMatchingTokens"",""count"":21,""totalMs"":0.0313},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":1,""totalMs"":0},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":9,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3733,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":21,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":6900,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.3168ms; evalQuery:10694/0.1652ms,,,,us,us-baseline,0,3,actionSelection,standard256,assault|{}|false|limitedOperation,,,,,,,,,,,,
1005,12,assault:chooseNStep:add,0.1485,none,3,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,3,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""pleiku-darlac:none""",,,,,,,,,,,,
1005,13,assault:chooseNStep:confirm,0.0919,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,3,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null,,,,,,,,,,,,
1005,14,assault:chooseNStep:confirm,0.0413,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,us,us-baseline,0,3,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[4].effects.0.if.then.0.if.then.0.chooseN::$arvnFollowupSpaces:confirm:null,,,,,,,,,,,,
1005,15,coupVictoryCheck,4.5663,singlePass,1,1,0,0,1,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.3226},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.3226ms; evalQuery:4071/0ms,,,,us,us-baseline,0,4,actionSelection,standard256,coupVictoryCheck|{}|false|pass,,,,,,,,,,,,
1005,16,coupResourcesResolve,4.7765,singlePass,1,0,0,1,0,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":1.4923},{""key"":""evalQuery:applyTokenFilter"",""count"":2,""totalMs"":0.0128},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1585,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":3092,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/1.4923ms; evalQuery:4681/0.0128ms,,,,us,us-baseline,0,5,actionSelection,standard256,coupResourcesResolve|{}|false|pass,,,,,,,,,,,,
1005,17,coupPacifyUS,14.461,singlePass,4,1,0,0,1,0,,,,1,0,0,2,1,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,4,42,16,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.3105},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4048,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":8096,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:30/0.3105ms; evalQuery:12144/0ms,,,,us,us-baseline,0,6,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""saigon:none"",""action"":""shiftSupport""}|false|operation",,,,,,,,,,,,
1005,18,coupPacifyUS,9.8994,singlePass,3,1,0,0,1,0,,,,1,0,0,2,1,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,3,41,4,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2374},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3541,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":6922,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:30/0.2374ms; evalQuery:10463/0ms,,,,us,us-baseline,0,7,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation",,,,,,,,,,,,
1005,19,coupPacifyUS,10.0663,singlePass,3,1,0,0,1,0,,,,1,0,0,2,1,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":1}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,3,39,6,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2588},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3541,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":6922,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:30/0.2588ms; evalQuery:10463/0ms,,,,us,us-baseline,0,8,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation",,,,,,,,,,,,
1005,20,coupPacifyUS,5.1997,singlePass,2,1,0,0,1,0,,,,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2381},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4430,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.2381ms; evalQuery:6785/0ms,,,,us,us-baseline,0,9,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation",,,,,,,,,,,,
1005,21,coupPacifyUS,5.3787,singlePass,2,1,0,0,1,0,,,,1,0,1,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2337},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4430,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.2337ms; evalQuery:6785/0ms,,,,us,us-baseline,0,10,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation",,,,,,,,,,,,
1005,22,coupPacifyPass,3.5387,singlePass,1,1,0,0,1,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.3076},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.3076ms; evalQuery:4071/0ms,,,,us,us-baseline,0,11,actionSelection,standard256,coupPacifyPass|{}|false|pass,,,,,,,,,,,,
1005,23,coupPacifyARVN,12.6232,singlePass,6,0,0,1,0,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,6,95,26,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2504},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4591,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":9198,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:24/0.2504ms; evalQuery:13789/0ms,,,,arvn,arvn-evolved,0,12,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation",,,,,,,,,,,,
1005,24,coupPacifyARVN,8.3888,singlePass,2,1,0,0,1,2,,,,1,0,2,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2025},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":4239,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":7974,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:30/0.2025ms; evalQuery:12213/0ms,,,,arvn,arvn-evolved,0,13,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation",,,,,,,,,,,,
1005,25,coupPacifyPass,6.5399,singlePass,1,1,0,0,1,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2985},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4430,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:30/0.2985ms; evalQuery:6785/0ms,,,,arvn,arvn-evolved,0,14,actionSelection,standard256,coupPacifyPass|{}|false|pass,,,,,,,,,,,,
1005,26,coupAgitateVC,9.7525,singlePass,3,0,0,1,0,0,,,,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,3,141,18,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.1406},{""key"":""evalQuery:applyTokenFilter"",""count"":1,""totalMs"":0.0309},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3472,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":6948,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:12/0.1406ms; evalQuery:10422/0.0309ms,,,,vc,vc-baseline,0,15,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""binh-dinh:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1005,27,coupAgitateVC,10.4461,singlePass,3,1,0,0,1,0,,,,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,3,170,7,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":4,""totalMs"":0.124},{""key"":""evalQuery:applyTokenFilter"",""count"":1,""totalMs"":0.0311},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":1,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":3472,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":6948,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":4,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":3,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:12/0.124ms; evalQuery:10422/0.0311ms,,,,vc,vc-baseline,0,16,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""binh-dinh:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1005,28,coupAgitateVC,5.35,singlePass,2,1,0,0,1,2,,,,1,0,2,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1605},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4430,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.1605ms; evalQuery:6785/0ms,,,,vc,vc-baseline,0,17,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1005,29,coupAgitateVC,4.0831,singlePass,2,1,0,0,1,0,,,,1,0,2,0,4,0,[],4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.1975},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4430,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.1975ms; evalQuery:6785/0ms,,,,vc,vc-baseline,0,18,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""quang-tri-thua-thien:none"",""action"":""shiftOpposition""}|false|operation",,,,,,,,,,,,
1005,30,coupAgitatePass,4.8326,singlePass,1,1,0,0,1,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.2804},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.2804ms; evalQuery:4071/0ms,,,,vc,vc-baseline,0,19,actionSelection,standard256,coupAgitatePass|{}|false|pass,,,,,,,,,,,,
1005,31,coupRedeployPass,2.3729,singlePass,1,0,0,1,0,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.3015},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2658,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.3015ms; evalQuery:4071/0ms,,,,us,us-baseline,0,20,actionSelection,standard256,coupRedeployPass|{}|false|pass,,,,,,,,,,,,
1005,32,coupArvnRedeployOptionalTroops,46.491,singlePass,20,0,0,1,0,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,6928,38,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":464,""totalMs"":4.2168},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.5478},{""key"":""evalQuery:countMatchingTokens"",""count"":504,""totalMs"":0.5067},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.4901},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1956},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":289,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":39623,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":504,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":83888,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":464,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":62217,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:928/4.2168ms; zobrist:62271/1.0379ms; evalQuery:124808/0.5067ms; policyWasmRuntime:24/0.1956ms,,,,arvn,arvn-evolved,0,21,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""an-loc:none""}|false|operation",,,,,,,,,,,,
1005,33,coupArvnRedeployOptionalTroops:chooseOne,21.6602,continuedDeepening,8,0,63,9,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,8,6135,37,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":21.0439},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":8,""totalMs"":15.976},{""key"":""policyInnerPreviewDriveOption:continuationDecisionApply"",""count"":8,""totalMs"":5.3653},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":8,""totalMs"":4.7823},{""key"":""policyInnerPreviewDriveOption:publishMicroturn"",""count"":8,""totalMs"":3.9447},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":9,""totalMs"":3.2911},{""key"":""policyInnerPreviewDriveOption:canonicalizeForExit"",""count"":8,""totalMs"":2.9586},{""key"":""policyInnerPreviewDriveOption:initialDecisionApply"",""count"":8,""totalMs"":2.1623},{""key"":""policyInnerPreviewDriveOption:syncDraftTokenStateIndex"",""count"":16,""totalMs"":1.0198},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":112,""totalMs"":0.8739},{""key"":""evalQuery:countMatchingTokens"",""count"":240,""totalMs"":0.2183},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0409},{""key"":""policyInnerPreviewDriveOption:pickInnerDecision"",""count"":8,""totalMs"":0.0199},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0137},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":16,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":10784,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":240,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":21328,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":72,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":112,""totalMs"":0}]",policyInnerPreview:2/21.0848ms; policyInnerPreviewSubroutine:17/20.772ms; policyInnerPreviewDriveOption:56/15.4706ms; policyMicroturnSearch:81/3.2911ms; tokenStateIndex:224/0.8739ms; evalQuery:32608/0.2183ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/21.0848ms; policyInnerPreviewSubroutine:17/20.772ms; policyInnerPreviewDriveOption:56/15.4706ms; policyMicroturnSearch:81/3.2911ms; tokenStateIndex:224/0.8739ms; evalQuery:32608/0.2183ms,continued-deepening-orchestration-inclusive:2/21.0848ms; inner-preview-subroutine-nested:17/20.772ms; drive-option-subroutine-nested:56/15.4706ms; policy-search-candidate-scoring-nested:81/3.2911ms; existing-hot-path-bucket-nested:32832/1.0922ms; unattributed-after-top-level-orchestration:/0.5754ms,,arvn,arvn-evolved,0,21,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
