seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1006,135,govern:chooseNStep:add,357.3779,continuedDeepening,6,0,29,43,0,0,0,0,0,0,0,0,0,0,0,127741,82,0,arvn,arvn-evolved,1,60,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""an-loc:none"""
1006,136,govern:chooseNStep:confirm,376.5384,continuedDeepening,7,0,24,11,0,0,0,0,0,0,0,0,0,0,0,57751,0,0,arvn,arvn-evolved,1,60,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,137,govern:chooseOne,71.9882,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5223,1,0,arvn,arvn-evolved,1,60,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@an-loc:none[0]:""patronage"""
1006,138,rally,62.0231,singlePass,20,1,0,0,1,0,1,0,0,2,0,0,0,0,5,2564,5,1,vc,vc-baseline,1,61,actionSelection,standard256,rally|{}|false|operation
1006,139,rally:chooseNStep:add,0.0464,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,61,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""binh-tuy-binh-thuan:none"""
1006,140,rally:chooseNStep:confirm,0.0719,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,61,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,141,rally:chooseOne,0.0484,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,61,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""flip-underground"""
1006,142,march,8.6762,singlePass,37,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,62,actionSelection,standard256,march|{}|false|limitedOperation
1006,143,march:chooseNStep:add,0.0708,none,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,62,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1006,144,march:chooseNStep:confirm,0.0294,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,62,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,145,march:chooseNStep:confirm,0.0261,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,62,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@binh-dinh:none[0]:confirm:null
1006,146,govern,80.8282,singlePass,11,1,0,0,1,0,1,0,0,2,0,0,0,0,14,9065,27,1,arvn,arvn-evolved,1,63,actionSelection,standard256,govern|{}|false|specialActivity
1006,147,govern:chooseNStep:add,227.8963,continuedDeepening,6,0,29,43,0,0,0,0,0,0,0,0,0,0,0,126900,0,0,arvn,arvn-evolved,1,63,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""can-tho:none"""
1006,148,govern:chooseNStep:confirm,168.0637,continuedDeepening,7,0,24,11,0,0,0,0,0,0,0,0,0,0,0,56981,0,0,arvn,arvn-evolved,1,63,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,149,govern:chooseOne,30.6736,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4916,0,0,arvn,arvn-evolved,1,63,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@can-tho:none[0]:""patronage"""
1006,150,event,78.4501,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,4,3669,62,1,us,us-baseline,1,64,actionSelection,standard256,"event|{""eventCardId"":""card-90"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1006,151,event-decision:chooseNStep:add,0.063,none,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@ba-xuyen:none[0]:add:""tok_vc-guerrillas_216"""
1006,152,event-decision:chooseNStep:confirm,0.025,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@ba-xuyen:none[0]:confirm:null
1006,153,event-decision:chooseNStep:add,0.0451,none,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@khanh-hoa:none[1]:add:""tok_nva-guerrillas_204"""
1006,154,event-decision:chooseNStep:confirm,0.0234,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@khanh-hoa:none[1]:confirm:null
1006,155,event-decision:chooseNStep:add,0.0631,none,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@kien-hoa-vinh-binh:none[2]:add:""tok_vc-guerrillas_219"""
1006,156,event-decision:chooseNStep:confirm,0.0296,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@kien-hoa-vinh-binh:none[2]:confirm:null
1006,157,event-decision:chooseNStep:add,0.0497,none,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@phu-bon-phu-yen:none[3]:add:""tok_nva-guerrillas_205"""
1006,158,event-decision:chooseNStep:confirm,0.0253,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@phu-bon-phu-yen:none[3]:confirm:null
1006,159,event-decision:chooseNStep:add,0.0663,none,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@quang-nam:none[4]:add:""tok_vc-guerrillas_217"""
1006,160,event-decision:chooseNStep:confirm,0.0359,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,64,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.89.shaded.effects.0.forEach.effects.0.chooseN::$rostowGuerrillaToPlace@quang-nam:none[4]:confirm:null
1006,161,event,117.774,singlePass,41,1,0,0,1,0,1,0,0,1,0,0,0,0,6,3294,36,1,nva,nva-baseline,1,65,actionSelection,standard256,"event|{""eventCardId"":""card-59"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1006,162,march,4.3547,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,nva,nva-baseline,1,66,actionSelection,standard256,march|{}|true|operation
1006,163,march:chooseNStep:add,0.0556,none,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,66,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""loc-can-tho-chau-doc:none"""
1006,164,march:chooseNStep:confirm,0.0533,none,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,66,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,165,march:chooseNStep:add,0.0407,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,66,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@loc-can-tho-chau-doc:none[0]:add:""tok_nva-guerrillas_84"""
1006,166,march:chooseNStep:confirm,0.0564,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,66,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.else.0.chooseN::$movingGuerrillas@loc-can-tho-chau-doc:none[0]:confirm:null
1006,167,ambushNva,3.9192,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,nva,nva-baseline,1,67,actionSelection,standard256,ambushNva|{}|true|specialActivity
1006,168,ambushNva:chooseNStep:add,0.0569,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,67,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.25.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""phu-bon-phu-yen:none"""
1006,169,ambushNva:chooseNStep:confirm,0.034,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,67,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.25.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,170,ambushNva:chooseOne,0.0358,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,67,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.25.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.else.0.chooseOne::$ambushTargetMode@phu-bon-phu-yen:none[0][0]:""self"""
1006,171,event,46.1362,singlePass,18,1,0,0,1,0,1,0,0,2,0,0,0,0,5,1786,13,1,vc,vc-baseline,1,68,actionSelection,standard256,"event|{""eventCardId"":""card-100"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""decision:eventTarget:0:$targetLowland::$targetLowland"":""ba-xuyen:none"",""decision:doc.eventDecks.0.cards.99.shaded.targets.0.effects.1.chooseOne::$vcPieceToPlace"":""tok_vc-bases_228""}|false|event"
1006,172,advise,7.4964,singlePass,12,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,us,us-baseline,1,69,actionSelection,standard256,advise|{}|false|operationPlusSpecialActivity
1006,173,advise:chooseNStep:add,0.0529,none,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,69,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""phuoc-long:none"""
1006,174,advise:chooseNStep:confirm,0.0336,none,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,69,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.16.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,175,advise:chooseOne,0.0431,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,69,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[1].effects.0.forEach.effects.0.if.else.0.chooseOne::$adviseMode@phuoc-long:none[0]:""activate-remove"""
1006,176,advise:chooseOne,0.0324,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,69,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.16.stages[2].effects.0.chooseOne::$adviseAid:""no"""
1006,177,transport,55.3945,singlePass,12,1,0,0,1,0,1,0,0,2,0,0,0,0,15,9118,27,1,arvn,arvn-evolved,1,70,actionSelection,standard256,transport|{}|false|specialActivity
1006,178,transport:chooseOne,146.3696,continuedDeepening,2,0,80,3,0,0,0,0,0,0,0,0,0,0,4,9882,18,0,arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[0].effects.0.if.else.0.chooseOne::$transportOrigin:""an-loc:none"""
1006,179,transport:chooseOne,713.9608,continuedDeepening,40,0,39,1,0,0,0,0,0,0,0,0,0,0,40,99791,279,0,arvn,arvn-evolved,1,70,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[1].effects.0.chooseOne::$transportDestination:""binh-dinh:none"""
1006,180,event,40.1434,singlePass,41,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2226,60,1,nva,nva-baseline,1,71,actionSelection,standard256,"event|{""eventCardId"":""card-98"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1006,181,chooseOne:chooseOne,0.0491,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,71,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetJungle::$targetJungle:""quang-duc-long-khanh:none"""
1006,182,event,33.9089,singlePass,10,1,0,0,1,0,1,0,0,1,0,0,0,0,6,4954,2,1,us,us-baseline,1,72,actionSelection,standard256,"event|{""eventCardId"":""card-73"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1006,183,event-decision:chooseNStep:add,0.0429,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,72,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.72.shaded.effects.0.chooseN::$greatSocietyUsPieces:add:""tok_us-bases_134"""
1006,184,event-decision:chooseNStep:add,0.0343,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,72,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.72.shaded.effects.0.chooseN::$greatSocietyUsPieces:add:""tok_us-irregulars_137"""
1006,185,event-decision:chooseNStep:add,0.0634,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,72,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.72.shaded.effects.0.chooseN::$greatSocietyUsPieces:add:""tok_us-troops_113"""
1006,186,event-decision:chooseNStep:confirm,0.0256,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,72,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.72.shaded.effects.0.chooseN::$greatSocietyUsPieces:confirm:null
1006,187,rally,10.0704,singlePass,23,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,1,73,actionSelection,standard256,rally|{}|false|operation
1006,188,rally:chooseNStep:add,0.0883,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,73,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""phu-bon-phu-yen:none"""
1006,189,rally:chooseNStep:confirm,0.0314,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,73,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,190,rally:chooseOne,0.0197,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,73,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1006,191,ambushNva,10.3433,singlePass,40,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,74,actionSelection,standard256,ambushNva|{}|false|specialActivity
1006,192,ambushNva:chooseNStep:add,0.0361,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,74,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.25.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""loc-can-tho-chau-doc:none"""
1006,193,ambushNva:chooseNStep:confirm,0.0239,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,74,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.25.stages[0].effects.0.if.else.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,194,ambushNva:chooseOne,0.0677,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,1,74,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.25.stages[1].effects.0.forEach.effects.1.let.in.0.let.in.0.if.then.0.if.else.0.if.then.0.chooseOne::$ambushTargetMode@loc-can-tho-chau-doc:none[0][0]:""adjacent"""
1006,195,train,12.4321,singlePass,5,1,0,0,1,0,1,0,2,0,8,0,0,0,0,0,0,1,arvn,arvn-evolved,1,75,actionSelection,standard256,train|{}|false|limitedOperation
1006,196,train:chooseNStep:add,1069.5897,continuedDeepening,25,0,99,51,0,0,0,0,0,0,0,0,0,0,0,271704,181,0,arvn,arvn-evolved,1,75,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""hue:none"""
1006,197,train:chooseNStep:confirm,0.0972,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,1,75,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1006,198,train:chooseOne,74.5967,continuedDeepening,2,0,1,3,0,0,0,0,0,0,0,0,0,0,4,10282,8,0,arvn,arvn-evolved,1,75,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1006,199,train:chooseNStep:add,71.5792,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,9233,0,0,arvn,arvn-evolved,1,75,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:add:""hue:none"""
1006,200,train:chooseNStep:confirm,0.0813,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arvn,arvn-evolved,1,75,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1006,201,train:chooseOne,98.5923,continuedDeepening,3,0,2,1,0,0,0,0,0,0,0,0,0,0,3,8058,0,0,arvn,arvn-evolved,1,75,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[2].effects.1.forEach.effects.0.chooseOne::$subAction[0]:""pacify"""
1006,202,rally,50.5011,singlePass,18,1,0,0,1,0,1,0,0,2,0,0,0,0,5,2707,25,1,vc,vc-baseline,1,76,actionSelection,standard256,rally|{}|false|operation
1006,203,rally:chooseNStep:add,0.0429,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,76,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""northeast-cambodia:none"""
1006,204,rally:chooseNStep:confirm,0.0303,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,76,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,205,rally:chooseOne,0.0191,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,76,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1006,206,assault,6.769,singlePass,5,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,us,us-baseline,1,77,actionSelection,standard256,assault|{}|false|limitedOperation
1006,207,assault:chooseNStep:add,0.0381,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,77,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1006,208,assault:chooseNStep:confirm,0.0208,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,77,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1006,209,assault:chooseNStep:confirm,0.0198,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,77,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[4].effects.0.if.then.0.if.then.0.chooseN::$arvnFollowupSpaces:confirm:null
1006,210,transport,55.1943,singlePass,11,1,0,0,1,0,1,0,0,2,0,0,0,0,15,9310,114,1,arvn,arvn-evolved,1,78,actionSelection,standard256,transport|{}|false|specialActivity
1006,211,transport:chooseOne,292.552,continuedDeepening,4,0,162,5,0,0,0,0,0,0,0,0,0,0,8,20015,7,0,arvn,arvn-evolved,1,78,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[0].effects.0.if.else.0.chooseOne::$transportOrigin:""an-loc:none"""
1006,212,transport:chooseOne,765.1038,continuedDeepening,40,0,39,1,0,0,0,0,0,0,0,0,0,0,40,100755,243,0,arvn,arvn-evolved,1,78,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.21.stages[1].effects.0.chooseOne::$transportDestination:""kien-giang-an-xuyen:none"""
1006,213,event,39.9192,singlePass,40,1,0,0,1,0,1,0,0,1,0,0,0,0,4,1602,63,1,nva,nva-baseline,1,79,actionSelection,standard256,"event|{""eventCardId"":""card-72"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1006,214,rally,46.5314,singlePass,17,1,0,0,1,0,1,0,0,2,0,0,0,0,5,1890,11,1,vc,vc-baseline,1,80,actionSelection,standard256,rally|{}|false|operation
1006,215,rally:chooseNStep:add,0.0483,none,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,80,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""southern-laos:none"""
1006,216,rally:chooseNStep:confirm,0.0235,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,80,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1006,217,rally:chooseOne,0.0205,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,80,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1006,218,rally:chooseNStep:confirm,0.0259,none,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,80,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.1.if.then.0.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_9__stages_1__effects_0__forEach_effects_1__let_in_0__if_then_1__if_then_0__sourceSpaces[0]:confirm:null
1006,219,assault,10.5657,singlePass,5,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,us,us-baseline,1,81,actionSelection,standard256,assault|{}|false|limitedOperation
1006,220,assault:chooseNStep:add,0.0675,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,81,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:add:""binh-dinh:none"""
1006,221,assault:chooseNStep:confirm,0.0433,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,81,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[0].effects.0.if.then.0.chooseN::$targetSpaces:confirm:null
1006,222,assault:chooseNStep:confirm,0.0583,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,1,81,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.6.stages[4].effects.0.if.then.0.if.then.0.chooseN::$arvnFollowupSpaces:confirm:null
1006,223,govern,62.5485,singlePass,9,1,0,0,1,0,1,0,0,2,0,0,0,0,13,8351,16,1,arvn,arvn-evolved,1,82,actionSelection,standard256,govern|{}|false|specialActivity
1006,224,govern:chooseNStep:add,130.6532,continuedDeepening,4,0,19,21,0,0,0,0,0,0,0,0,0,0,0,72648,0,0,arvn,arvn-evolved,1,82,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""kontum:none"""
1006,225,govern:chooseNStep:confirm,99.6976,continuedDeepening,5,0,14,7,0,0,0,0,0,0,0,0,0,0,0,34695,0,0,arvn,arvn-evolved,1,82,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
