seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1009,82,coupArvnRedeployOptionalTroops,35.0667,singlePass,15,1,0,0,1,0,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0.8012,0.2847,0.2233,10,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":244900,""executionNs"":14900,""deserializationNs"":213000,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":556300,""executionNs"":269800,""deserializationNs"":10300,""callCount"":8}]",0,0,0,19,7067,26,1,[],arvn,arvn-evolved,0,37,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""saigon:none""}|false|operation"
1009,83,coupArvnRedeployOptionalTroops:chooseOne,18.3808,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6370,10,0,[],arvn,arvn-evolved,0,37,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1009,84,coupArvnRedeployOptionalTroops:chooseOne,11.3479,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,8,6372,8,0,[],arvn,arvn-evolved,0,37,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1009,85,coupArvnRedeployPolice,31.0769,singlePass,14,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0.5266,0.2724,0.0094,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":526600,""executionNs"":272400,""deserializationNs"":9400,""callCount"":8}]",0,0,0,19,7106,16,1,[],arvn,arvn-evolved,0,38,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1009,86,coupArvnRedeployPolice:chooseOne,39.4362,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,24346,41,0,[],arvn,arvn-evolved,0,38,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1009,87,coupArvnRedeployPolice,28.4609,singlePass,13,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0.5559,0.2722,0.01,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":555900,""executionNs"":272200,""deserializationNs"":10000,""callCount"":8}]",0,0,0,19,7135,16,1,[],arvn,arvn-evolved,0,39,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""da-nang:none""}|false|operation"
1009,88,coupArvnRedeployPolice:chooseOne,38.7612,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,23851,29,0,[],arvn,arvn-evolved,0,39,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1009,89,coupArvnRedeployPolice,28.2069,singlePass,12,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,1.3872,0.3335,0.0118,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":1387200,""executionNs"":333500,""deserializationNs"":11800,""callCount"":8}]",0,0,0,19,7152,17,1,[],arvn,arvn-evolved,0,40,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation"
1009,90,coupArvnRedeployPolice:chooseOne,38.8591,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,23851,29,0,[],arvn,arvn-evolved,0,40,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1009,91,coupArvnRedeployPolice,26.9537,singlePass,11,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0.5447,0.2762,0.0093,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":544700,""executionNs"":276200,""deserializationNs"":9300,""callCount"":8}]",0,0,0,19,7165,18,1,[],arvn,arvn-evolved,0,41,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation"
1009,92,coupArvnRedeployPolice:chooseOne,101.9572,continuedDeepening,31,0,960,32,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,24848,51,0,[],arvn,arvn-evolved,0,41,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1009,93,coupArvnRedeployPolice:chooseOne,41.3876,continuedDeepening,31,0,30,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,31,24869,31,0,[],arvn,arvn-evolved,0,41,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1009,94,coupRedeployPass,24.1571,singlePass,10,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0.4704,0.2561,0.0082,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":470400,""executionNs"":256100,""deserializationNs"":8200,""callCount"":8}]",0,0,0,19,7200,19,1,[],arvn,arvn-evolved,0,42,actionSelection,standard256,coupRedeployPass|{}|false|pass
1009,95,coupRedeployPass,2.6466,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,[],1,0.729,0.4137,0.1673,14,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":156800,""executionNs"":32900,""deserializationNs"":1000,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":109800,""executionNs"":5500,""deserializationNs"":160600,""callCount"":1},{""routeClass"":""scoreRows"",""marshalingNs"":462400,""executionNs"":375300,""deserializationNs"":5700,""callCount"":12}]",0,0,0,0,0,0,0,[],nva,nva-baseline,0,43,actionSelection,standard256,coupRedeployPass|{}|false|pass
1009,96,coupRedeployPass,3.0046,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0.449,0.1924,0.1307,8,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":165400,""executionNs"":64700,""deserializationNs"":1500,""callCount"":2},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":184900,""executionNs"":7900,""deserializationNs"":127900,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":98700,""executionNs"":119800,""deserializationNs"":1300,""callCount"":4}]",0,0,0,0,0,0,0,[],vc,vc-baseline,0,44,actionSelection,standard256,coupRedeployPass|{}|false|pass
1009,97,coupCommitmentPass,3.8527,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,[],2,0.7532,0.3606,0.1401,13,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":151900,""executionNs"":34800,""deserializationNs"":1500,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":288700,""executionNs"":11100,""deserializationNs"":134800,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":312600,""executionNs"":314700,""deserializationNs"":3800,""callCount"":10}]",0,0,0,0,0,0,0,[],us,us-baseline,0,45,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1009,98,coupCommitmentPass,3.4807,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0.7716,0.3256,0.1367,12,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":214400,""executionNs"":64900,""deserializationNs"":1700,""callCount"":2},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":222000,""executionNs"":7100,""deserializationNs"":131900,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":335200,""executionNs"":253600,""deserializationNs"":3100,""callCount"":8}]",0,0,0,0,0,0,0,[],arvn,arvn-evolved,0,46,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1009,99,coupCommitmentPass,2.4037,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,[],1,0.6524,0.4012,0.0656,14,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":122900,""executionNs"":32200,""deserializationNs"":700,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":90500,""executionNs"":3700,""deserializationNs"":60700,""callCount"":1},{""routeClass"":""scoreRows"",""marshalingNs"":439000,""executionNs"":365300,""deserializationNs"":4200,""callCount"":12}]",0,0,0,0,0,0,0,[],nva,nva-baseline,0,47,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1009,100,coupCommitmentPass,3.113,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,[],2,0.4477,0.1924,0.1223,8,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":160700,""executionNs"":64600,""deserializationNs"":1500,""callCount"":2},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":187800,""executionNs"":6900,""deserializationNs"":119600,""callCount"":2},{""routeClass"":""scoreRows"",""marshalingNs"":99200,""executionNs"":120900,""deserializationNs"":1200,""callCount"":4}]",0,0,0,0,0,0,0,[],vc,vc-baseline,0,48,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1009,101,rally,27.1833,singlePass,15,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.3567,0.1403,0.006,4,"[{""routeClass"":""scoreRows"",""marshalingNs"":356700,""executionNs"":140300,""deserializationNs"":6000,""callCount"":4}]",0,0,0,5,3019,81,1,[],vc,vc-baseline,1,49,actionSelection,standard256,rally|{}|false|operation
1009,102,rally:chooseNStep:add,0.0693,none,19,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,49,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""quang-tin-quang-ngai:none"""
1009,103,rally:chooseNStep:confirm,0.0292,none,20,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,49,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,104,rally:chooseOne,0.0288,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,49,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.1.if.then.0.chooseOne::$withBaseChoice[0]:""flip-underground"""
1009,105,govern,46.825,singlePass,13,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.484,0.2704,0.0098,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":484000,""executionNs"":270400,""deserializationNs"":9800,""callCount"":8}]",0,0,0,14,8236,21,1,[],arvn,arvn-evolved,1,50,actionSelection,standard256,govern|{}|false|specialActivity
1009,106,govern:chooseNStep:add,308.1212,continuedDeepening,10,0,49,111,0,0,0,0,0,0,10,0,[],0,1.3952,0.1312,0.4804,30,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":1395200,""executionNs"":131200,""deserializationNs"":480400,""callCount"":30}]",0,0,0,0,218890,0,0,[],arvn,arvn-evolved,1,50,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""cam-ranh:none"""
1009,107,govern:chooseNStep:confirm,364.5597,continuedDeepening,11,0,44,19,0,0,0,0,0,0,0,9,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":9}]",0,0,0,0,0,[],0,0,0,0,102156,0,0,[],arvn,arvn-evolved,1,50,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,108,govern:chooseOne,3.0347,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1650,2,0,[],arvn,arvn-evolved,1,50,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@cam-ranh:none[0]:""patronage"""
1009,109,event,33.6956,singlePass,9,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0.4904,0.3589,0.0091,10,"[{""routeClass"":""scoreRows"",""marshalingNs"":490400,""executionNs"":358900,""deserializationNs"":9100,""callCount"":10}]",0,0,0,4,3013,70,1,[],us,us-baseline,1,51,actionSelection,standard256,"event|{""eventCardId"":""card-66"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded"",""branch"":""no-additional-effect""}|false|event"
1009,110,event,25.0569,singlePass,22,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0.8184,0.4464,0.0396,12,"[{""routeClass"":""scoreRows"",""marshalingNs"":818400,""executionNs"":446400,""deserializationNs"":39600,""callCount"":12}]",0,0,0,5,3252,3,1,[],nva,nva-baseline,1,52,actionSelection,standard256,"event|{""eventCardId"":""card-51"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1009,111,rally,11.3789,singlePass,18,1,0,0,1,0,1,0,2,0,8,0,[],8,1.2536,0.2543,0.509,14,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":259700,""executionNs"":80900,""deserializationNs"":2400,""callCount"":2},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":845700,""executionNs"":35100,""deserializationNs"":504600,""callCount"":8},{""routeClass"":""scoreRows"",""marshalingNs"":148200,""executionNs"":138300,""deserializationNs"":2000,""callCount"":4}]",0,0,0,0,0,0,1,[],vc,vc-baseline,1,53,actionSelection,standard256,rally|{}|false|operation
1009,112,rally:chooseNStep:add,0.06,none,20,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,53,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""northeast-cambodia:none"""
1009,113,rally:chooseNStep:confirm,0.03,none,21,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,53,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,114,rally:chooseOne,0.0191,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,53,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1009,115,event,37.4958,singlePass,10,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0.5929,0.3414,0.0058,10,"[{""routeClass"":""scoreRows"",""marshalingNs"":592899,""executionNs"":341400,""deserializationNs"":5800,""callCount"":10}]",0,0,0,6,4900,2,1,[],us,us-baseline,1,54,actionSelection,standard256,"event|{""eventCardId"":""card-93"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1009,116,govern,59.2583,singlePass,12,1,0,0,1,0,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0.4661,0.278,0.005,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":466100,""executionNs"":278000,""deserializationNs"":5000,""callCount"":8}]",0,0,0,15,10994,79,1,[],arvn,arvn-evolved,1,55,actionSelection,standard256,govern|{}|false|operationPlusSpecialActivity
1009,117,govern:chooseNStep:add,258.4602,continuedDeepening,9,0,44,91,0,0,0,0,0,0,9,0,[],0,1.2046,0.1188,0.46,27,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":1204600,""executionNs"":118800,""deserializationNs"":460000,""callCount"":27}]",0,0,0,0,191088,0,0,[],arvn,arvn-evolved,1,55,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""da-nang:none"""
1009,118,govern:chooseNStep:confirm,272.1115,continuedDeepening,10,0,39,17,0,0,0,0,0,0,0,8,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":8}]",0,0,0,0,0,[],0,0,0,0,92038,0,0,[],arvn,arvn-evolved,1,55,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,119,govern:chooseOne,3.1133,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1948,0,0,[],arvn,arvn-evolved,1,55,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@da-nang:none[0]:""aid"""
1009,120,event,24.3325,singlePass,27,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0.923,0.4671,0.0093,12,"[{""routeClass"":""scoreRows"",""marshalingNs"":922999,""executionNs"":467100,""deserializationNs"":9300,""callCount"":12}]",0,0,0,6,3262,3,1,[],nva,nva-baseline,1,56,actionSelection,standard256,"event|{""eventCardId"":""card-63"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""rm-sup-patronage""}|false|event"
1009,121,chooseOne:chooseOne,0.0516,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,56,chooseOne,standard256,"chooseOne:decision:eventTarget:0:$targetCity::$targetCity:""kontum:none"""
1009,122,rally,9.6638,singlePass,16,1,0,0,1,0,1,0,2,0,8,0,[],8,1.2795,0.3007,0.4647,14,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":285100,""executionNs"":75200,""deserializationNs"":2300,""callCount"":2},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":830900,""executionNs"":34900,""deserializationNs"":459400,""callCount"":8},{""routeClass"":""scoreRows"",""marshalingNs"":163500,""executionNs"":190599,""deserializationNs"":3000,""callCount"":4}]",0,0,0,0,0,0,1,[],vc,vc-baseline,1,57,actionSelection,standard256,rally|{}|false|operation
1009,123,rally:chooseNStep:add,0.0553,none,21,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,57,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""northeast-cambodia:none"""
1009,124,rally:chooseNStep:confirm,0.0443,none,22,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,57,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,125,rally:chooseOne,0.024,none,1,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],vc,vc-baseline,1,57,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1009,126,govern,42.3962,singlePass,13,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.5396,0.2811,0.0046,8,"[{""routeClass"":""scoreRows"",""marshalingNs"":539600,""executionNs"":281100,""deserializationNs"":4600,""callCount"":8}]",0,0,0,14,7483,49,1,[],arvn,arvn-evolved,1,58,actionSelection,standard256,govern|{}|false|specialActivity
1009,127,govern:chooseNStep:add,206.1588,continuedDeepening,8,0,39,73,0,0,0,0,0,0,8,0,[],0,1.099,0.1103,0.4049,24,"[{""routeClass"":""productionPreviewDrive"",""marshalingNs"":1099000,""executionNs"":110300,""deserializationNs"":404900,""callCount"":24}]",0,0,0,0,162136,0,0,[],arvn,arvn-evolved,1,58,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""qui-nhon:none"""
1009,128,govern:chooseNStep:confirm,226.5907,continuedDeepening,9,0,34,15,0,0,0,0,0,0,0,7,"[{""unsupportedDriveClass"":""unknown"",""unsupportedOwner"":""production-deep-choosenstep-continuation.projectedState"",""reason"":""deep preview-drive reached a terminal boundary before materializing a WASM projected state"",""count"":7}]",0,0,0,0,0,[],0,0,0,0,79456,0,0,[],arvn,arvn-evolved,1,58,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,129,govern:chooseOne,2.9607,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,2,1650,2,0,[],arvn,arvn-evolved,1,58,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@qui-nhon:none[0]:""patronage"""
1009,130,event,31.3457,singlePass,9,1,0,0,1,0,1,0,0,1,0,1,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":1}]",0,0.6419,0.3254,0.0049,10,"[{""routeClass"":""scoreRows"",""marshalingNs"":641900,""executionNs"":325400,""deserializationNs"":4900,""callCount"":10}]",0,0,0,4,2285,65,1,[],us,us-baseline,1,59,actionSelection,standard256,"event|{""eventCardId"":""card-43"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""branch"":""improve-trail-and-add-resources""}|false|event"
1009,131,event,22.429,singlePass,9,1,0,0,1,0,1,0,0,2,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.cardEventAction"",""reason"":""production preview-drive does not route card event action candidates"",""count"":2}]",0,0.3005,0.1414,0.0029,4,"[{""routeClass"":""scoreRows"",""marshalingNs"":300500,""executionNs"":141400,""deserializationNs"":2900,""callCount"":4}]",0,0,0,6,3324,30,1,[],vc,vc-baseline,1,60,actionSelection,standard256,"event|{""eventCardId"":""card-100"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded"",""decision:eventTarget:0:$targetLowland::$targetLowland"":""kien-giang-an-xuyen:none"",""decision:doc.eventDecks.0.cards.99.shaded.targets.0.effects.1.chooseOne::$vcPieceToPlace"":""tok_vc-bases_228""}|false|event"
1009,132,infiltrate,13.8124,singlePass,62,1,0,0,1,0,1,0,1,0,4,0,[],4,2.434,0.9967,0.3112,17,"[{""routeClass"":""previewCandidateFeatureRows"",""marshalingNs"":422900,""executionNs"":44300,""deserializationNs"":2000,""callCount"":1},{""routeClass"":""productionPreviewDrive"",""marshalingNs"":576900,""executionNs"":24500,""deserializationNs"":279900,""callCount"":4},{""routeClass"":""scoreRows"",""marshalingNs"":1434199,""executionNs"":927900,""deserializationNs"":29300,""callCount"":12}]",0,0,0,0,0,0,1,[],nva,nva-baseline,1,61,actionSelection,standard256,infiltrate|{}|false|operationPlusSpecialActivity
1009,133,infiltrate:chooseNStep:add,0.0513,none,4,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,61,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""southern-laos:none"""
1009,134,infiltrate:chooseNStep:confirm,0.0675,none,5,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,61,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.23.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1009,135,infiltrate:chooseOne,0.0617,none,2,0,0,0,0,0,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,0,0,[],nva,nva-baseline,1,61,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@southern-laos:none[0]:""takeover"""
