seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1013,111,coupArvnRedeployPolice,30.478,singlePass,13,1,0,0,1,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,7157,26,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":274,""totalMs"":1.6557},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.658},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.4909},{""key"":""evalQuery:countMatchingTokens"",""count"":314,""totalMs"":0.2146},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2109},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":198,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":21229,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":314,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":53236,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":274,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":81675,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:548/1.6557ms; zobrist:81729/1.1489ms; evalQuery:75291/0.2146ms; policyWasmRuntime:24/0.2109ms,,,,arvn,arvn-evolved,0,44,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""da-nang:none""}|false|operation",,,,,,,,,,,,
1013,112,coupArvnRedeployPolice:chooseOne,34.6035,continuedDeepening,31,0,30,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,23958,29,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":33.5241},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":31,""totalMs"":20.067},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":31,""totalMs"":13.3076},{""key"":""policyInnerPreviewDriveOption:initialDecisionApply"",""count"":31,""totalMs"":11.4141},{""key"":""policyInnerPreviewDriveOption:canonicalizeForExit"",""count"":31,""totalMs"":8.4759},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":186,""totalMs"":1.5156},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.924},{""key"":""evalQuery:countMatchingTokens"",""count"":610,""totalMs"":0.243},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0238},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.022},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":31599,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":610,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":68758,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":31,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":186,""totalMs"":0}]",policyInnerPreview:2/33.5479ms; policyInnerPreviewSubroutine:63/33.3966ms; policyInnerPreviewDriveOption:62/19.89ms; tokenStateIndex:372/1.5156ms; policyMicroturnSearch:32/0.924ms; evalQuery:101639/0.243ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/33.5479ms; policyInnerPreviewSubroutine:63/33.3966ms; policyInnerPreviewDriveOption:62/19.89ms; tokenStateIndex:372/1.5156ms; policyMicroturnSearch:32/0.924ms; evalQuery:101639/0.243ms,continued-deepening-orchestration-inclusive:2/33.5479ms; inner-preview-subroutine-nested:63/33.3966ms; drive-option-subroutine-nested:62/19.89ms; existing-hot-path-bucket-nested:102011/1.7586ms; unattributed-after-top-level-orchestration:/1.0556ms; policy-search-candidate-scoring-nested:32/0.924ms,,arvn,arvn-evolved,0,44,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1013,113,coupArvnRedeployPolice,31.6894,singlePass,12,1,0,0,1,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,7181,18,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":266,""totalMs"":1.6779},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6884},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.5558},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.232},{""key"":""evalQuery:countMatchingTokens"",""count"":324,""totalMs"":0.223},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":187,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20700,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":324,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":51651,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":266,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":81681,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:532/1.6779ms; zobrist:81735/1.2442ms; policyWasmRuntime:24/0.232ms; evalQuery:73186/0.223ms,,,,arvn,arvn-evolved,0,45,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation",,,,,,,,,,,,
1013,114,coupArvnRedeployPolice:chooseOne,34.1015,continuedDeepening,31,0,30,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,23958,29,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":32.6635},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":31,""totalMs"":20.549},{""key"":""policyInnerPreviewDriveOption:initialDecisionApply"",""count"":31,""totalMs"":12.126},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":31,""totalMs"":11.9672},{""key"":""policyInnerPreviewDriveOption:canonicalizeForExit"",""count"":31,""totalMs"":8.248},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":186,""totalMs"":2.3708},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":1.2846},{""key"":""evalQuery:countMatchingTokens"",""count"":610,""totalMs"":0.2699},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0285},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0177},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":31599,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":610,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":68758,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":31,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":186,""totalMs"":0}]",policyInnerPreview:2/32.692ms; policyInnerPreviewSubroutine:63/32.5339ms; policyInnerPreviewDriveOption:62/20.374ms; tokenStateIndex:372/2.3708ms; policyMicroturnSearch:32/1.2846ms; evalQuery:101639/0.2699ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/32.692ms; policyInnerPreviewSubroutine:63/32.5339ms; policyInnerPreviewDriveOption:62/20.374ms; tokenStateIndex:372/2.3708ms; policyMicroturnSearch:32/1.2846ms; evalQuery:101639/0.2699ms,continued-deepening-orchestration-inclusive:2/32.692ms; inner-preview-subroutine-nested:63/32.5339ms; drive-option-subroutine-nested:62/20.374ms; existing-hot-path-bucket-nested:102011/2.6407ms; unattributed-after-top-level-orchestration:/1.4095ms; policy-search-candidate-scoring-nested:32/1.2846ms,,arvn,arvn-evolved,0,45,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1013,115,coupArvnRedeployPolice,32.2962,singlePass,11,1,0,0,1,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,7196,19,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":268,""totalMs"":2.5718},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6945},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.54},{""key"":""evalQuery:countMatchingTokens"",""count"":340,""totalMs"":0.2882},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2244},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":176,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20349,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":340,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":50626,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":268,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":81825,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:536/2.5718ms; zobrist:81879/1.2345ms; evalQuery:71831/0.2882ms; policyWasmRuntime:24/0.2244ms,,,,arvn,arvn-evolved,0,46,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""quang-nam:none""}|false|operation",,,,,,,,,,,,
1013,116,coupArvnRedeployPolice:chooseOne,36.0329,continuedDeepening,31,0,30,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,23898,29,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":35.0024},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":31,""totalMs"":20.5956},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":31,""totalMs"":14.2548},{""key"":""policyInnerPreviewDriveOption:initialDecisionApply"",""count"":31,""totalMs"":11.6673},{""key"":""policyInnerPreviewDriveOption:canonicalizeForExit"",""count"":31,""totalMs"":8.7279},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":186,""totalMs"":1.5485},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.8885},{""key"":""evalQuery:countMatchingTokens"",""count"":610,""totalMs"":0.2596},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0246},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0149},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":31599,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":610,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":68696,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":31,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":186,""totalMs"":0}]",policyInnerPreview:2/35.027ms; policyInnerPreviewSubroutine:63/34.8653ms; policyInnerPreviewDriveOption:62/20.3952ms; tokenStateIndex:372/1.5485ms; policyMicroturnSearch:32/0.8885ms; evalQuery:101577/0.2596ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/35.027ms; policyInnerPreviewSubroutine:63/34.8653ms; policyInnerPreviewDriveOption:62/20.3952ms; tokenStateIndex:372/1.5485ms; policyMicroturnSearch:32/0.8885ms; evalQuery:101577/0.2596ms,continued-deepening-orchestration-inclusive:2/35.027ms; inner-preview-subroutine-nested:63/34.8653ms; drive-option-subroutine-nested:62/20.3952ms; existing-hot-path-bucket-nested:101949/1.8081ms; unattributed-after-top-level-orchestration:/1.0059ms; policy-search-candidate-scoring-nested:32/0.8885ms,,arvn,arvn-evolved,0,46,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1013,117,coupArvnRedeployPolice,29.0183,singlePass,10,1,0,0,1,0,,,,1,0,0,4,0,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,7202,38,1,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":282,""totalMs"":2.5255},{""key"":""zobrist:digestDecisionStackFrame"",""count"":18,""totalMs"":0.6806},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":18,""totalMs"":0.4986},{""key"":""evalQuery:countMatchingTokens"",""count"":376,""totalMs"":0.269},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.2006},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":165,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":20208,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":376,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":50250,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":282,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":82088,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":18,""totalMs"":0}]",tokenStateIndex:564/2.5255ms; zobrist:82142/1.1792ms; evalQuery:71375/0.269ms; policyWasmRuntime:24/0.2006ms,,,,arvn,arvn-evolved,0,47,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation",,,,,,,,,,,,
1013,118,coupArvnRedeployPolice:chooseOne,197.6161,continuedDeepening,31,0,1890,63,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,31,25095,32,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":196.7648},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":31,""totalMs"":178.6828},{""key"":""policyInnerPreviewDriveOption:publishMicroturn"",""count"":62,""totalMs"":88.1975},{""key"":""policyInnerPreviewDriveOption:pickInnerDecision"",""count"":62,""totalMs"":47.502},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":63,""totalMs"":47.4631},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":4402,""totalMs"":39.5189},{""key"":""policyInnerPreviewDriveOption:continuationDecisionApply"",""count"":62,""totalMs"":22.2299},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":31,""totalMs"":17.9148},{""key"":""policyInnerPreviewDriveOption:canonicalizeForExit"",""count"":31,""totalMs"":12.0973},{""key"":""policyInnerPreviewDriveOption:syncDraftTokenStateIndex"",""count"":93,""totalMs"":4.1362},{""key"":""policyInnerPreviewDriveOption:initialDecisionApply"",""count"":31,""totalMs"":3.8577},{""key"":""evalQuery:countMatchingTokens"",""count"":4274,""totalMs"":3.2515},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0276},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0157},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":80697,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":4274,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":227212,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":1953,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":4402,""totalMs"":0}]",policyInnerPreview:2/196.7924ms; policyInnerPreviewSubroutine:63/196.6133ms; policyInnerPreviewDriveOption:341/178.0206ms; policyMicroturnSearch:2016/47.4631ms; tokenStateIndex:8804/39.5189ms; evalQuery:316519/3.2515ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/196.7924ms; policyInnerPreviewSubroutine:63/196.6133ms; policyInnerPreviewDriveOption:341/178.0206ms; policyMicroturnSearch:2016/47.4631ms; tokenStateIndex:8804/39.5189ms; evalQuery:316519/3.2515ms,continued-deepening-orchestration-inclusive:2/196.7924ms; inner-preview-subroutine-nested:63/196.6133ms; drive-option-subroutine-nested:341/178.0206ms; policy-search-candidate-scoring-nested:2016/47.4631ms; existing-hot-path-bucket-nested:325323/42.7704ms; unattributed-after-top-level-orchestration:/0.8237ms,,arvn,arvn-evolved,0,47,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1013,119,coupArvnRedeployPolice:chooseOne,100.693,continuedDeepening,31,0,960,32,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,31,25096,31,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":99.8148},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":31,""totalMs"":87.2068},{""key"":""policyInnerPreviewDriveOption:publishMicroturn"",""count"":31,""totalMs"":27.7837},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":32,""totalMs"":24.7172},{""key"":""policyInnerPreviewDriveOption:pickInnerDecision"",""count"":31,""totalMs"":24.3904},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":2418,""totalMs"":22.1971},{""key"":""policyInnerPreviewDriveOption:continuationDecisionApply"",""count"":31,""totalMs"":19.5479},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":31,""totalMs"":12.4676},{""key"":""policyInnerPreviewDriveOption:canonicalizeForExit"",""count"":31,""totalMs"":8.4851},{""key"":""policyInnerPreviewDriveOption:initialDecisionApply"",""count"":31,""totalMs"":3.6295},{""key"":""policyInnerPreviewDriveOption:syncDraftTokenStateIndex"",""count"":62,""totalMs"":3.0067},{""key"":""evalQuery:countMatchingTokens"",""count"":1422,""totalMs"":0.9527},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.024},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0178},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":37917,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1422,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":90542,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":992,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":2418,""totalMs"":0}]",policyInnerPreview:2/99.8388ms; policyInnerPreviewSubroutine:63/99.6922ms; policyInnerPreviewDriveOption:217/86.8433ms; policyMicroturnSearch:1024/24.7172ms; tokenStateIndex:4836/22.1971ms; evalQuery:131365/0.9527ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/99.8388ms; policyInnerPreviewSubroutine:63/99.6922ms; policyInnerPreviewDriveOption:217/86.8433ms; policyMicroturnSearch:1024/24.7172ms; tokenStateIndex:4836/22.1971ms; evalQuery:131365/0.9527ms,continued-deepening-orchestration-inclusive:2/99.8388ms; inner-preview-subroutine-nested:63/99.6922ms; drive-option-subroutine-nested:217/86.8433ms; policy-search-candidate-scoring-nested:1024/24.7172ms; existing-hot-path-bucket-nested:136201/23.1498ms; unattributed-after-top-level-orchestration:/0.8542ms,,arvn,arvn-evolved,0,47,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none""",,,,,,,,,,,,
1013,120,coupArvnRedeployPolice:chooseOne,40.2184,continuedDeepening,31,0,30,1,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,25096,31,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":39.2948},{""key"":""policyInnerPreviewSubroutine:driveOption"",""count"":31,""totalMs"":25.1289},{""key"":""policyInnerPreviewDriveOption:initialDecisionApply"",""count"":31,""totalMs"":16.4729},{""key"":""policyInnerPreviewSubroutine:resolveRefs"",""count"":31,""totalMs"":14.019},{""key"":""policyInnerPreviewDriveOption:canonicalizeForExit"",""count"":31,""totalMs"":8.4584},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":434,""totalMs"":2.2591},{""key"":""evalQuery:countMatchingTokens"",""count"":1406,""totalMs"":1.0668},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":1,""totalMs"":0.7806},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0267},{""key"":""policyInnerPreviewSubroutine:surfaceSetup"",""count"":1,""totalMs"":0.0167},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":62,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":36507,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1406,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":86304,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":31,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":434,""totalMs"":0}]",policyInnerPreview:2/39.3215ms; policyInnerPreviewSubroutine:63/39.1646ms; policyInnerPreviewDriveOption:62/24.9313ms; tokenStateIndex:868/2.2591ms; evalQuery:125685/1.0668ms; policyMicroturnSearch:32/0.7806ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/39.3215ms; policyInnerPreviewSubroutine:63/39.1646ms; policyInnerPreviewDriveOption:62/24.9313ms; tokenStateIndex:868/2.2591ms; evalQuery:125685/1.0668ms; policyMicroturnSearch:32/0.7806ms,continued-deepening-orchestration-inclusive:2/39.3215ms; inner-preview-subroutine-nested:63/39.1646ms; drive-option-subroutine-nested:62/24.9313ms; existing-hot-path-bucket-nested:126553/3.3259ms; unattributed-after-top-level-orchestration:/0.8969ms; policy-search-candidate-scoring-nested:32/0.7806ms,,arvn,arvn-evolved,0,47,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none""",,,,,,,,,,,,
