seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveBatchCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey
1008,59,event-decision:chooseNStep:add,0.0401,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,0,14,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.65.shaded.effects.0.chooseN::$ambTaylorSupportSpaces:add:""qui-nhon:none"""
1008,60,event-decision:chooseNStep:add,0.0274,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,0,14,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.65.shaded.effects.0.chooseN::$ambTaylorSupportSpaces:add:""phu-bon-phu-yen:none"""
1008,61,event-decision:chooseNStep:add,0.0324,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,0,14,chooseNStep,standard256,"chooseNStep:decision:doc.eventDecks.0.cards.65.shaded.effects.0.chooseN::$ambTaylorSupportSpaces:add:""ba-xuyen:none"""
1008,62,event-decision:chooseNStep:confirm,0.0235,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,us,us-baseline,0,14,chooseNStep,standard256,chooseNStep:decision:doc.eventDecks.0.cards.65.shaded.effects.0.chooseN::$ambTaylorSupportSpaces:confirm:null
1008,63,rally,8.1205,singlePass,16,1,0,0,1,2,1,0,2,0,8,0,0,0,0,0,0,1,vc,vc-baseline,0,15,actionSelection,standard256,rally|{}|false|operation
1008,64,rally:chooseNStep:add,0.0521,none,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,15,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""central-laos:none"""
1008,65,rally:chooseNStep:confirm,0.04,none,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,15,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1008,66,rally:chooseOne,0.0368,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,15,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1008,67,govern,57.8598,singlePass,10,1,0,0,1,0,1,0,0,2,0,0,0,0,13,4540,17,1,arvn,arvn-evolved,0,16,actionSelection,standard256,govern|{}|false|specialActivity
1008,68,govern:chooseNStep:add,27.9487,continuedDeepening,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,17504,0,0,arvn,arvn-evolved,0,16,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:add:""khanh-hoa:none"""
1008,69,govern:chooseNStep:confirm,15.2514,continuedDeepening,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,7120,0,0,arvn,arvn-evolved,0,16,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.20.stages[0].effects.0.if.else.0.if.else.0.chooseN::$targetSpaces:confirm:null
1008,70,govern:chooseOne,14.1971,continuedDeepening,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,3315,3,0,arvn,arvn-evolved,0,16,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.20.stages[1].effects.1.forEach.effects.0.chooseOne::$governMode@khanh-hoa:none[0]:""patronage"""
1008,71,event,30.9284,singlePass,26,1,0,0,1,0,1,0,0,1,0,0,0,0,5,2065,70,1,nva,nva-baseline,0,17,actionSelection,standard256,"event|{""eventCardId"":""card-97"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""unshaded"",""branch"":""aid-plus-ten-and-flip-leader""}|false|event"
1008,72,event,4176.1964,singlePass,9,1,0,0,1,0,1,0,0,1,0,0,0,0,6,3328,1,1,us,us-baseline,0,18,actionSelection,standard256,"event|{""eventCardId"":""card-75"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1008,73,rally,3.3973,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,0,19,actionSelection,standard256,rally|{}|true|operation
1008,74,rally:chooseNStep:add,0.0466,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,19,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""northeast-cambodia:none"""
1008,75,rally:chooseNStep:confirm,0.032,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,19,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1008,76,rally:chooseOne,0.0307,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,19,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1008,77,march,4.2667,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,vc,vc-baseline,0,20,actionSelection,standard256,march|{}|true|operation
1008,78,march:chooseNStep:add,0.039,none,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,20,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.11.stages[0].effects.0.if.else.0.if.then.0.chooseN::$targetSpaces:add:""southern-laos:none"""
1008,79,march:chooseNStep:confirm,0.0385,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,20,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.11.stages[0].effects.0.if.else.0.if.then.0.chooseN::$targetSpaces:confirm:null
1008,80,march:chooseNStep:add,0.0339,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,20,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.11.stages[1].effects.0.forEach.effects.0.if.then.0.chooseN::$movingGuerrillas@southern-laos:none[0]:add:""tok_vc-guerrillas_222"""
1008,81,march:chooseNStep:confirm,0.0336,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,0,20,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.11.stages[1].effects.0.forEach.effects.0.if.then.0.chooseN::$movingGuerrillas@southern-laos:none[0]:confirm:null
1008,82,rally,4.382,singlePass,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,nva,nva-baseline,0,21,actionSelection,standard256,rally|{}|true|operation
1008,83,rally:chooseNStep:add,0.0517,none,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,21,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.8.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""the-parrots-beak:none"""
1008,84,rally:chooseNStep:confirm,0.028,none,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,21,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.8.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1008,85,rally:chooseOne,0.0456,none,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,21,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.8.stages[2].effects.0.if.then.0.if.else.0.chooseOne::$improveTrail:""no"""
1008,86,march,4.1272,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,nva,nva-baseline,0,22,actionSelection,standard256,march|{}|true|operation
1008,87,march:chooseNStep:add,0.0431,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,22,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.then.0.chooseN::$targetSpaces:add:""kien-phong:none"""
1008,88,march:chooseNStep:confirm,0.0409,none,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,22,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[0].effects.0.if.else.0.if.then.0.chooseN::$targetSpaces:confirm:null
1008,89,march:chooseNStep:add,0.0447,none,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,22,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.then.0.chooseN::$movingGuerrillas@kien-phong:none[0]:add:""tok_nva-guerrillas_205"""
1008,90,march:chooseNStep:confirm,0.0314,none,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nva,nva-baseline,0,22,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.10.stages[1].effects.0.forEach.effects.0.if.then.0.chooseN::$movingGuerrillas@kien-phong:none[0]:confirm:null
1008,91,event,28.2614,singlePass,7,1,0,0,1,0,1,0,0,1,0,0,0,0,5,1710,4,1,us,us-baseline,0,23,actionSelection,standard256,"event|{""eventCardId"":""card-1"",""eventDeckId"":""fitl-events-initial-card-pack"",""side"":""shaded""}|false|event"
1008,92,train,24.2526,singlePass,8,1,0,0,1,0,1,0,2,0,14,0,0,0,0,0,0,1,arvn,arvn-evolved,0,24,actionSelection,standard256,train|{}|false|operation
1008,93,train:chooseNStep:add,2812.1425,continuedDeepening,26,0,935,2107,0,0,0,0,0,0,0,0,0,0,0,1564380,92,0,arvn,arvn-evolved,0,24,chooseNStep,deep1024,"chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""kien-phong:none"""
1008,94,train:chooseNStep:confirm,2684.8083,continuedDeepening,27,0,949,2001,0,0,0,0,0,0,0,0,0,0,0,1545453,1,0,arvn,arvn-evolved,0,24,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1008,95,train:chooseOne,11.3547,continuedDeepening,2,0,2,4,0,0,0,0,0,0,0,0,0,0,5,8754,0,0,arvn,arvn-evolved,0,24,chooseOne,deep1024,"chooseOne:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.0.chooseOne::$trainChoice[0]:""rangers"""
1008,96,train:chooseNStep:confirm,24.1747,continuedDeepening,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14827,5,0,arvn,arvn-evolved,0,24,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[1].effects.0.forEach.effects.1.if.then.1.forEach.in.0.let.in.0.if.then.0.chooseN::$__macro_place_from_available_or_map_actionPipelines_1__stages_1__effects_0__forEach_effects_1__if_then_1__sourceSpaces[0]:confirm:null
1008,97,train:chooseNStep:confirm,8.4952,continuedDeepening,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,5745,0,0,arvn,arvn-evolved,0,24,chooseNStep,deep1024,chooseNStep:decision:doc.actionPipelines.1.stages[2].effects.0.if.else.0.chooseN::$subActionSpaces:confirm:null
1008,98,coupVictoryCheck,2.7054,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,0,25,actionSelection,standard256,coupVictoryCheck|{}|false|pass
1008,99,coupResourcesResolve,3.811,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,us,us-baseline,0,26,actionSelection,standard256,coupResourcesResolve|{}|false|pass
1008,100,coupPacifyUS,9.234,singlePass,4,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,us,us-baseline,0,27,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""saigon:none"",""action"":""shiftSupport""}|false|operation"
1008,101,coupPacifyUS,6.8621,singlePass,3,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,us,us-baseline,0,28,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1008,102,coupPacifyUS,5.2211,singlePass,3,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,1,us,us-baseline,0,29,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""da-nang:none"",""action"":""shiftSupport""}|false|operation"
1008,103,coupPacifyUS,4.1809,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,us,us-baseline,0,30,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1008,104,coupPacifyUS,4.2901,singlePass,2,1,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,1,us,us-baseline,0,31,actionSelection,standard256,"coupPacifyUS|{""targetSpace"":""kontum:none"",""action"":""shiftSupport""}|false|operation"
1008,105,coupPacifyPass,3.3609,singlePass,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,us,us-baseline,0,32,actionSelection,standard256,coupPacifyPass|{}|false|pass
1008,106,coupPacifyARVN,12.8938,singlePass,6,0,0,1,0,0,1,0,2,0,12,0,0,0,0,0,0,0,arvn,arvn-evolved,0,33,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation"
1008,107,coupPacifyARVN,6.8955,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,arvn,arvn-evolved,0,34,actionSelection,standard256,"coupPacifyARVN|{""targetSpace"":""an-loc:none"",""action"":""shiftSupport""}|false|operation"
1008,108,coupPacifyPass,4.3507,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,arvn,arvn-evolved,0,35,actionSelection,standard256,coupPacifyPass|{}|false|pass
1008,109,coupAgitateVC,4.6308,singlePass,2,0,0,1,0,0,1,0,2,0,4,0,0,0,0,0,0,0,vc,vc-baseline,0,36,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""binh-dinh:none"",""action"":""shiftOpposition""}|false|operation"
1008,110,coupAgitateVC,3.9049,singlePass,2,1,0,0,1,0,1,0,2,0,4,0,0,0,0,0,0,1,vc,vc-baseline,0,37,actionSelection,standard256,"coupAgitateVC|{""targetSpace"":""binh-dinh:none"",""action"":""shiftOpposition""}|false|operation"
1008,111,coupAgitatePass,3.0178,singlePass,1,1,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,vc,vc-baseline,0,38,actionSelection,standard256,coupAgitatePass|{}|false|pass
1008,112,coupRedeployPass,2.0919,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,us,us-baseline,0,39,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,113,coupArvnRedeployOptionalTroops,26.9411,singlePass,20,0,0,1,0,0,1,0,2,0,20,0,0,0,0,0,0,0,arvn,arvn-evolved,0,40,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""an-loc:none""}|false|operation"
1008,114,coupArvnRedeployOptionalTroops:chooseOne,227.8944,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,16,36815,44,0,arvn,arvn-evolved,0,40,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,115,coupArvnRedeployOptionalTroops:chooseOne,175.5392,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,18508,8,0,arvn,arvn-evolved,0,40,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,116,coupArvnRedeployOptionalTroops,24.4925,singlePass,19,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,41,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""cam-ranh:none""}|false|operation"
1008,117,coupArvnRedeployOptionalTroops:chooseOne,204.5078,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,16,37041,18,0,arvn,arvn-evolved,0,41,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,118,coupArvnRedeployOptionalTroops:chooseOne,164.2428,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,18636,8,0,arvn,arvn-evolved,0,41,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,119,coupArvnRedeployOptionalTroops,25.2792,singlePass,18,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,42,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""can-tho:none""}|false|operation"
1008,120,coupArvnRedeployOptionalTroops:chooseOne,185.9737,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,16,37066,20,0,arvn,arvn-evolved,0,42,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,121,coupArvnRedeployOptionalTroops:chooseOne,146.6207,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,18664,8,0,arvn,arvn-evolved,0,42,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,122,coupArvnRedeployOptionalTroops,25.9312,singlePass,17,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,43,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""hue:none""}|false|operation"
1008,123,coupArvnRedeployOptionalTroops:chooseOne,167.6424,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,16,37087,27,0,arvn,arvn-evolved,0,43,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,124,coupArvnRedeployOptionalTroops:chooseOne,136.307,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,18692,8,0,arvn,arvn-evolved,0,43,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,125,coupArvnRedeployOptionalTroops,23.255,singlePass,16,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,44,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""qui-nhon:none""}|false|operation"
1008,126,coupArvnRedeployOptionalTroops:chooseOne,154.9596,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,16,37111,31,0,arvn,arvn-evolved,0,44,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,127,coupArvnRedeployOptionalTroops:chooseOne,122.9013,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,18720,8,0,arvn,arvn-evolved,0,44,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,128,coupArvnRedeployOptionalTroops,23.0535,singlePass,15,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,45,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""saigon:none""}|false|operation"
1008,129,coupArvnRedeployOptionalTroops:chooseOne,149.2146,continuedDeepening,8,0,63,9,0,0,0,0,0,0,0,0,0,0,16,37185,41,0,arvn,arvn-evolved,0,45,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,130,coupArvnRedeployOptionalTroops:chooseOne,109.3747,continuedDeepening,8,0,7,1,0,0,0,0,0,0,0,0,0,0,8,18804,8,0,arvn,arvn-evolved,0,45,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,131,coupArvnRedeployPolice,23.2103,singlePass,14,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,46,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""an-loc:none""}|false|operation"
1008,132,coupArvnRedeployPolice:chooseOne,654.8724,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,0,0,60,139127,63,0,arvn,arvn-evolved,0,46,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,133,coupArvnRedeployPolice:chooseOne,387.3685,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,30,70103,29,0,arvn,arvn-evolved,0,46,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,134,coupArvnRedeployPolice,22.3884,singlePass,13,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,47,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""da-nang:none""}|false|operation"
1008,135,coupArvnRedeployPolice:chooseOne,368.7567,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,30,69717,46,0,arvn,arvn-evolved,0,47,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,136,coupArvnRedeployPolice,20.8794,singlePass,12,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,48,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""kontum:none""}|false|operation"
1008,137,coupArvnRedeployPolice:chooseOne,340.7242,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,30,69716,47,0,arvn,arvn-evolved,0,48,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,138,coupArvnRedeployPolice,23.0511,singlePass,11,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,49,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""quang-nam:none""}|false|operation"
1008,139,coupArvnRedeployPolice:chooseOne,323.7346,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,30,69658,47,0,arvn,arvn-evolved,0,49,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,140,coupArvnRedeployPolice,22.3231,singlePass,10,1,0,0,1,0,1,0,2,0,20,0,0,0,0,0,0,1,arvn,arvn-evolved,0,50,actionSelection,standard256,"coupArvnRedeployPolice|{""sourceSpace"":""saigon:none""}|false|operation"
1008,141,coupArvnRedeployPolice:chooseOne,944.0716,continuedDeepening,30,0,1769,61,0,0,0,0,0,0,0,0,0,0,90,209511,70,0,arvn,arvn-evolved,0,50,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none"""
1008,142,coupArvnRedeployPolice:chooseOne,621.0723,continuedDeepening,30,0,899,31,0,0,0,0,0,0,0,0,0,0,60,140226,30,0,arvn,arvn-evolved,0,50,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none"""
1008,143,coupArvnRedeployPolice:chooseOne,290.0234,continuedDeepening,30,0,29,1,0,0,0,0,0,0,0,0,0,0,30,70894,30,0,arvn,arvn-evolved,0,50,chooseOne,deep1024,"chooseOne:decision:doc.actions.11.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none"""
1008,144,coupRedeployPass,20.5427,singlePass,9,1,0,0,1,0,1,0,2,0,18,0,0,0,0,0,0,1,arvn,arvn-evolved,0,51,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,145,coupRedeployPass,2.3789,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,nva,nva-baseline,0,52,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,146,coupRedeployPass,2.205,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,0,53,actionSelection,standard256,coupRedeployPass|{}|false|pass
1008,147,coupCommitmentPass,3.1647,singlePass,2,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,us,us-baseline,0,54,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,148,coupCommitmentPass,4.9667,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,arvn,arvn-evolved,0,55,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,149,coupCommitmentPass,2.3794,singlePass,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,nva,nva-baseline,0,56,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,150,coupCommitmentPass,2.2028,singlePass,1,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,vc,vc-baseline,0,57,actionSelection,standard256,coupCommitmentPass|{}|false|pass
1008,151,rally,29.7844,singlePass,18,1,0,0,1,0,1,0,0,2,0,0,0,0,7,3606,83,1,vc,vc-baseline,1,58,actionSelection,standard256,rally|{}|false|operation
1008,152,rally:chooseNStep:add,0.0535,none,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,58,chooseNStep,standard256,"chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:add:""phu-bon-phu-yen:none"""
1008,153,rally:chooseNStep:confirm,0.0327,none,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,58,chooseNStep,standard256,chooseNStep:decision:doc.actionPipelines.9.stages[0].effects.0.if.else.0.chooseN::$targetSpaces:confirm:null
1008,154,rally:chooseOne,0.0257,none,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vc,vc-baseline,1,58,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.9.stages[1].effects.0.forEach.effects.1.let.in.0.if.then.0.if.else.0.chooseOne::$noBaseChoice[0]:""place-guerrilla"""
1008,155,infiltrate,8.9054,singlePass,31,1,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,1,nva,nva-baseline,1,59,actionSelection,standard256,infiltrate|{}|false|specialActivity
